nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T11:00:00.000Z,2024-01-11T12:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,1.09,calibration-missing,,1,calibration-missing,,25.81,calibration-missing,,0.76,sensor-ready,0.76,11.66,sensor-ready,11.66,0.00,calibration-missing,,0.70,sensor-ready,0.70,0.90,calibrated-ready,1.69,1,calibrated-ready,2,19.62,calibrated-ready,5.42,0.97,calibrated-ready,1.55,4,calibrated-ready,6,0.72,sensor-ready,0.72,11.44,sensor-ready,11.44,,,,63.00,sensor-ready,63.00,,,,6.20,sensor-ready,6.20,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T12:00:00.000Z,2024-01-11T13:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,1.07,calibration-missing,,1,calibration-missing,,22.92,calibration-missing,,0.77,sensor-ready,0.77,10.42,sensor-ready,10.42,0.00,calibration-missing,,0.70,sensor-ready,0.70,0.87,calibrated-ready,1.67,1,calibrated-ready,2,17.40,calibrated-ready,5.01,0.92,calibrated-ready,1.61,4,calibrated-ready,7,0.73,sensor-ready,0.73,10.22,sensor-ready,10.22,,,,63.47,sensor-ready,63.47,,,,5.57,sensor-ready,5.57,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T13:00:00.000Z,2024-01-11T14:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,0.78,calibration-missing,,1,calibration-missing,,19.38,calibration-missing,,0.83,sensor-ready,0.83,8.74,sensor-ready,8.74,0.00,calibration-missing,,0.77,sensor-ready,0.77,0.77,calibrated-ready,1.40,1,calibrated-ready,1,14.71,calibrated-ready,4.44,0.84,calibrated-ready,1.51,4,calibrated-ready,6,0.80,sensor-ready,0.80,8.56,sensor-ready,8.56,,,,67.69,sensor-ready,67.69,,,,4.48,sensor-ready,4.48,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T14:00:00.000Z,2024-01-11T15:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,1.89,calibration-missing,,2,calibration-missing,,15.60,calibration-missing,,1.38,sensor-ready,1.38,7.27,sensor-ready,7.27,0.00,calibration-missing,,1.29,sensor-ready,1.29,1.37,calibrated-ready,1.63,1,calibrated-ready,2,11.95,calibrated-ready,3.82,1.10,calibrated-ready,1.56,5,calibrated-ready,7,1.34,sensor-ready,1.34,7.13,sensor-ready,7.13,,,,73.09,sensor-ready,73.09,,,,3.02,sensor-ready,3.02,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T15:00:00.000Z,2024-01-11T16:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,4.10,calibration-missing,,4,calibration-missing,,12.07,calibration-missing,,2.96,sensor-ready,2.96,5.94,sensor-ready,5.94,1.15,calibration-missing,,2.77,sensor-ready,2.77,3.73,calibrated-ready,1.79,4,calibrated-ready,2,9.43,calibrated-ready,3.22,2.42,calibrated-ready,1.63,10,calibrated-ready,7,2.92,sensor-ready,2.92,5.82,sensor-ready,5.82,,,,76.40,sensor-ready,76.40,,,,2.33,sensor-ready,2.33,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T16:00:00.000Z,2024-01-11T17:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,6.75,calibration-missing,,7,calibration-missing,,9.11,calibration-missing,,3.89,sensor-ready,3.89,4.79,sensor-ready,4.79,2.08,calibration-missing,,3.65,sensor-ready,3.65,5.15,calibrated-ready,2.54,5,calibrated-ready,3,7.23,calibrated-ready,2.75,3.79,calibrated-ready,2.11,16,calibrated-ready,9,3.84,sensor-ready,3.84,4.69,sensor-ready,4.69,,,,71.06,sensor-ready,71.06,,,,4.59,sensor-ready,4.59,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T17:00:00.000Z,2024-01-11T18:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,2.59,calibration-missing,,3,calibration-missing,,6.95,calibration-missing,,1.70,sensor-ready,1.70,3.93,sensor-ready,3.93,0.13,calibration-missing,,1.59,sensor-ready,1.59,1.81,calibrated-ready,2.48,2,calibrated-ready,2,5.54,calibrated-ready,2.45,2.80,calibrated-ready,2.30,12,calibrated-ready,10,1.65,sensor-ready,1.65,3.85,sensor-ready,3.85,,,,61.17,sensor-ready,61.17,,,,7.25,sensor-ready,7.25,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T18:00:00.000Z,2024-01-11T19:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,1.06,calibration-missing,,1,calibration-missing,,5.57,calibration-missing,,1.00,sensor-ready,1.00,3.31,sensor-ready,3.31,0.00,calibration-missing,,0.94,sensor-ready,0.94,0.87,calibrated-ready,2.24,1,calibrated-ready,2,4.42,calibrated-ready,2.27,1.83,calibrated-ready,2.27,8,calibrated-ready,9,0.97,sensor-ready,0.97,3.24,sensor-ready,3.24,,,,54.29,sensor-ready,54.29,,,,8.92,sensor-ready,8.92,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T19:00:00.000Z,2024-01-11T20:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,0.85,calibration-missing,,1,calibration-missing,,4.62,calibration-missing,,0.88,sensor-ready,0.88,2.82,sensor-ready,2.82,0.00,calibration-missing,,0.82,sensor-ready,0.82,0.77,calibrated-ready,2.33,1,calibrated-ready,2,3.64,calibrated-ready,2.14,1.30,calibrated-ready,2.29,5,calibrated-ready,10,0.85,sensor-ready,0.85,2.76,sensor-ready,2.76,,,,50.56,sensor-ready,50.56,,,,10.39,sensor-ready,10.39,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T20:00:00.000Z,2024-01-11T21:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,0.87,calibration-missing,,1,calibration-missing,,3.79,calibration-missing,,0.85,sensor-ready,0.85,2.38,sensor-ready,2.38,0.00,calibration-missing,,0.78,sensor-ready,0.78,0.77,calibrated-ready,2.52,1,calibrated-ready,3,2.97,calibrated-ready,2.02,1.03,calibrated-ready,2.40,4,calibrated-ready,10,0.82,sensor-ready,0.82,2.33,sensor-ready,2.33,,,,46.58,sensor-ready,46.58,,,,11.76,sensor-ready,11.76,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T21:00:00.000Z,2024-01-11T22:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,0.58,calibration-missing,,1,calibration-missing,,3.06,calibration-missing,,0.58,sensor-ready,0.58,1.99,sensor-ready,1.99,0.00,calibration-missing,,0.53,sensor-ready,0.53,0.58,calibrated-ready,2.56,1,calibrated-ready,3,2.38,calibrated-ready,1.93,0.81,calibrated-ready,2.47,3,calibrated-ready,10,0.55,sensor-ready,0.55,1.94,sensor-ready,1.94,,,,42.46,sensor-ready,42.46,,,,12.93,sensor-ready,12.93,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T22:00:00.000Z,2024-01-11T23:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,0.87,calibration-missing,,1,calibration-missing,,2.47,calibration-missing,,0.74,sensor-ready,0.74,1.64,sensor-ready,1.64,0.00,calibration-missing,,0.68,sensor-ready,0.68,0.58,calibrated-ready,2.93,1,calibrated-ready,3,1.89,calibrated-ready,1.88,0.69,calibrated-ready,2.71,3,calibrated-ready,11,0.71,sensor-ready,0.71,1.60,sensor-ready,1.60,,,,38.54,sensor-ready,38.54,,,,14.07,sensor-ready,14.07,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-11T23:00:00.000Z,2024-01-12T00:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,1.90,calibration-missing,,2,calibration-missing,,2.17,calibration-missing,,2.00,sensor-ready,2.00,1.46,sensor-ready,1.46,0.33,calibration-missing,,1.86,sensor-ready,1.86,1.63,calibrated-ready,3.41,2,calibrated-ready,3,1.64,calibrated-ready,1.89,1.16,calibrated-ready,3.06,5,calibrated-ready,13,1.96,sensor-ready,1.96,1.42,sensor-ready,1.42,,,,40.36,sensor-ready,40.36,,,,15.13,sensor-ready,15.13,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T00:00:00.000Z,2024-01-12T01:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,2.38,calibration-missing,,2,calibration-missing,,2.20,calibration-missing,,2.64,sensor-ready,2.64,1.52,sensor-ready,1.52,0.70,calibration-missing,,2.51,sensor-ready,2.51,2.11,calibrated-ready,3.51,2,calibrated-ready,4,1.68,calibrated-ready,1.99,1.63,calibrated-ready,3.28,7,calibrated-ready,14,2.59,sensor-ready,2.59,1.48,sensor-ready,1.48,,,,41.96,sensor-ready,41.96,,,,13.76,sensor-ready,13.76,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T01:00:00.000Z,2024-01-12T02:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,3.90,calibration-missing,,4,calibration-missing,,2.19,calibration-missing,,3.27,sensor-ready,3.27,1.57,sensor-ready,1.57,1.01,calibration-missing,,3.07,sensor-ready,3.07,3.29,calibrated-ready,3.30,3,calibrated-ready,3,1.71,calibrated-ready,2.05,2.46,calibrated-ready,3.29,10,calibrated-ready,14,3.23,sensor-ready,3.23,1.53,sensor-ready,1.53,,,,52.52,sensor-ready,52.52,,,,9.84,sensor-ready,9.84,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T02:00:00.000Z,2024-01-12T03:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,10.30,calibration-missing,,10,calibration-missing,,2.32,calibration-missing,,6.78,sensor-ready,6.78,1.69,sensor-ready,1.69,4.32,calibration-missing,,6.35,sensor-ready,6.35,8.77,calibrated-ready,3.98,9,calibrated-ready,4,1.85,calibrated-ready,2.11,5.62,calibrated-ready,3.64,23,calibrated-ready,15,6.71,sensor-ready,6.71,1.65,sensor-ready,1.65,,,,55.62,sensor-ready,55.62,,,,7.18,sensor-ready,7.18,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T03:00:00.000Z,2024-01-12T04:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,44.99,calibration-missing,,45,calibration-missing,,4.10,calibration-missing,,22.06,sensor-ready,22.06,2.55,sensor-ready,2.55,16.48,calibration-missing,,20.42,sensor-ready,20.42,31.74,calibrated-ready,10.96,32,calibrated-ready,11,3.11,calibrated-ready,2.53,18.68,calibrated-ready,7.30,65,calibrated-ready,30,21.70,sensor-ready,21.70,2.50,sensor-ready,2.50,,,,67.90,sensor-ready,67.90,,,,5.10,sensor-ready,5.10,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T04:00:00.000Z,2024-01-12T05:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,47.06,calibration-missing,,47,calibration-missing,,5.95,calibration-missing,,23.09,sensor-ready,23.09,3.45,sensor-ready,3.45,17.93,calibration-missing,,21.40,sensor-ready,21.40,33.83,calibrated-ready,10.80,34,calibrated-ready,11,4.44,calibrated-ready,2.93,26.26,calibrated-ready,9.05,81,calibrated-ready,38,22.76,sensor-ready,22.76,3.38,sensor-ready,3.38,,,,67.57,sensor-ready,67.57,,,,4.06,sensor-ready,4.06,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T05:00:00.000Z,2024-01-12T06:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,19.53,calibration-missing,,20,calibration-missing,,6.64,calibration-missing,,11.45,sensor-ready,11.45,3.86,sensor-ready,3.86,9.12,calibration-missing,,10.84,sensor-ready,10.84,16.65,calibrated-ready,4.17,17,calibrated-ready,4,5.05,calibrated-ready,3.03,21.46,calibrated-ready,6.61,71,calibrated-ready,28,11.34,sensor-ready,11.34,3.79,sensor-ready,3.79,,,,69.96,sensor-ready,69.96,,,,3.25,sensor-ready,3.25,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T06:00:00.000Z,2024-01-12T07:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,18.27,calibration-missing,,18,calibration-missing,,7.35,calibration-missing,,10.55,sensor-ready,10.55,4.26,sensor-ready,4.26,9.29,calibration-missing,,10.06,sensor-ready,10.06,15.22,calibrated-ready,3.29,15,calibrated-ready,3,5.65,calibrated-ready,3.12,18.34,calibrated-ready,4.95,64,calibrated-ready,21,10.46,sensor-ready,10.46,4.19,sensor-ready,4.19,,,,74.41,sensor-ready,74.41,,,,1.72,sensor-ready,1.72,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T07:00:00.000Z,2024-01-12T08:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,19.13,calibration-missing,,19,calibration-missing,,8.09,calibration-missing,,11.64,sensor-ready,11.64,4.71,sensor-ready,4.71,10.03,calibration-missing,,11.08,sensor-ready,11.08,16.60,calibrated-ready,3.36,17,calibrated-ready,3,6.30,calibrated-ready,3.21,17.47,calibrated-ready,4.15,62,calibrated-ready,17,11.56,sensor-ready,11.56,4.64,sensor-ready,4.64,,,,74.79,sensor-ready,74.79,,,,1.71,sensor-ready,1.71,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T08:00:00.000Z,2024-01-12T09:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,17.06,calibration-missing,,17,calibration-missing,,8.73,calibration-missing,,10.31,sensor-ready,10.31,5.08,sensor-ready,5.08,8.85,calibration-missing,,9.81,sensor-ready,9.81,14.71,calibrated-ready,3.14,15,calibrated-ready,3,6.86,calibrated-ready,3.27,16.09,calibrated-ready,3.65,59,calibrated-ready,15,10.22,sensor-ready,10.22,5.01,sensor-ready,5.01,,,,74.39,sensor-ready,74.39,,,,1.96,sensor-ready,1.96,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T09:00:00.000Z,2024-01-12T10:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,23.71,calibration-missing,,24,calibration-missing,,9.67,calibration-missing,,13.63,sensor-ready,13.63,5.61,sensor-ready,5.61,12.50,calibration-missing,,12.94,sensor-ready,12.94,20.19,calibrated-ready,3.66,20,calibrated-ready,4,7.66,calibrated-ready,3.36,18.14,calibrated-ready,3.66,64,calibrated-ready,15,13.52,sensor-ready,13.52,5.54,sensor-ready,5.54,,,,75.60,sensor-ready,75.60,,,,1.77,sensor-ready,1.77,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T10:00:00.000Z,2024-01-12T11:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,64.85,calibration-missing,,65,calibration-missing,,12.32,calibration-missing,,28.19,sensor-ready,28.19,6.75,sensor-ready,6.75,22.28,calibration-missing,,25.95,sensor-ready,25.95,43.41,calibrated-ready,14.43,43,calibrated-ready,14,9.43,calibrated-ready,3.91,30.78,calibrated-ready,9.04,90,calibrated-ready,38,27.67,sensor-ready,27.67,6.65,sensor-ready,6.65,,,,76.84,sensor-ready,76.84,,,,1.71,sensor-ready,1.71,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T11:00:00.000Z,2024-01-12T12:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,27.91,calibration-missing,,28,calibration-missing,,13.43,calibration-missing,,15.88,sensor-ready,15.88,7.38,sensor-ready,7.38,15.11,calibration-missing,,15.08,sensor-ready,15.08,24.38,calibrated-ready,3.51,24,calibrated-ready,4,10.41,calibrated-ready,3.98,27.58,calibrated-ready,6.28,84,calibrated-ready,26,15.77,sensor-ready,15.77,7.28,sensor-ready,7.28,,,,80.26,sensor-ready,80.26,,,,1.00,sensor-ready,1.00,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T12:00:00.000Z,2024-01-12T13:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,28.02,calibration-missing,,28,calibration-missing,,14.56,calibration-missing,,15.45,sensor-ready,15.45,7.99,sensor-ready,7.99,14.87,calibration-missing,,14.64,sensor-ready,14.64,24.57,calibrated-ready,3.34,25,calibrated-ready,3,11.39,calibrated-ready,4.05,26.08,calibrated-ready,4.81,80,calibrated-ready,20,15.32,sensor-ready,15.32,7.89,sensor-ready,7.89,,,,82.31,sensor-ready,82.31,,,,1.13,sensor-ready,1.13,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T13:00:00.000Z,2024-01-12T14:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,21.01,calibration-missing,,21,calibration-missing,,15.40,calibration-missing,,12.05,sensor-ready,12.05,8.46,sensor-ready,8.46,10.94,calibration-missing,,11.42,sensor-ready,11.42,18.53,calibrated-ready,2.87,19,calibrated-ready,3,12.13,calibrated-ready,4.11,22.31,calibrated-ready,3.84,72,calibrated-ready,16,11.95,sensor-ready,11.95,8.35,sensor-ready,8.35,,,,82.68,sensor-ready,82.68,,,,1.51,sensor-ready,1.51,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T14:00:00.000Z,2024-01-12T15:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,20.33,calibration-missing,,20,calibration-missing,,16.17,calibration-missing,,12.15,sensor-ready,12.15,8.91,sensor-ready,8.91,10.14,calibration-missing,,11.53,sensor-ready,11.53,17.46,calibrated-ready,3.38,17,calibrated-ready,3,12.81,calibrated-ready,4.19,19.88,calibrated-ready,3.61,67,calibrated-ready,15,12.06,sensor-ready,12.06,8.80,sensor-ready,8.80,,,,81.93,sensor-ready,81.93,,,,2.13,sensor-ready,2.13,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T15:00:00.000Z,2024-01-12T16:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,21.07,calibration-missing,,21,calibration-missing,,16.87,calibration-missing,,12.11,sensor-ready,12.11,9.29,sensor-ready,9.29,10.47,calibration-missing,,11.48,sensor-ready,11.48,18.30,calibrated-ready,3.33,18,calibrated-ready,3,13.41,calibrated-ready,4.25,19.09,calibrated-ready,3.47,66,calibrated-ready,14,12.00,sensor-ready,12.00,9.17,sensor-ready,9.17,,,,80.76,sensor-ready,80.76,,,,2.33,sensor-ready,2.33,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T16:00:00.000Z,2024-01-12T17:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,26.19,calibration-missing,,26,calibration-missing,,17.68,calibration-missing,,14.92,sensor-ready,14.92,9.75,sensor-ready,9.75,12.91,calibration-missing,,14.15,sensor-ready,14.15,22.30,calibrated-ready,4.26,22,calibrated-ready,4,14.13,calibrated-ready,4.32,20.70,calibrated-ready,3.87,69,calibrated-ready,16,14.77,sensor-ready,14.77,9.63,sensor-ready,9.63,,,,79.54,sensor-ready,79.54,,,,3.47,sensor-ready,3.47,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T17:00:00.000Z,2024-01-12T18:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,21.47,calibration-missing,,21,calibration-missing,,18.47,calibration-missing,,14.37,sensor-ready,14.37,10.27,sensor-ready,10.27,12.08,calibration-missing,,13.67,sensor-ready,13.67,19.31,calibrated-ready,3.85,19,calibrated-ready,4,14.86,calibrated-ready,4.38,20.00,calibrated-ready,3.86,68,calibrated-ready,16,14.27,sensor-ready,14.27,10.16,sensor-ready,10.16,,,,74.91,sensor-ready,74.91,,,,5.46,sensor-ready,5.46,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T18:00:00.000Z,2024-01-12T19:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,19.38,calibration-missing,,19,calibration-missing,,19.23,calibration-missing,,13.88,sensor-ready,13.88,10.81,sensor-ready,10.81,10.35,calibration-missing,,13.21,sensor-ready,13.21,17.03,calibrated-ready,4.58,17,calibrated-ready,5,15.53,calibrated-ready,4.48,18.51,calibrated-ready,4.22,64,calibrated-ready,18,13.80,sensor-ready,13.80,10.69,sensor-ready,10.69,,,,70.48,sensor-ready,70.48,,,,7.73,sensor-ready,7.73,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T19:00:00.000Z,2024-01-12T20:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,19.79,calibration-missing,,20,calibration-missing,,20.02,calibration-missing,,16.07,sensor-ready,16.07,11.44,sensor-ready,11.44,11.63,calibration-missing,,15.34,sensor-ready,15.34,18.15,calibrated-ready,5.11,18,calibrated-ready,5,16.25,calibrated-ready,4.59,18.33,calibrated-ready,4.67,64,calibrated-ready,19,15.98,sensor-ready,15.98,11.32,sensor-ready,11.32,,,,67.23,sensor-ready,67.23,,,,9.56,sensor-ready,9.56,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T20:00:00.000Z,2024-01-12T21:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,18.63,calibration-missing,,19,calibration-missing,,20.76,calibration-missing,,15.80,sensor-ready,15.80,12.07,sensor-ready,12.07,11.26,calibration-missing,,15.07,sensor-ready,15.07,17.51,calibrated-ready,5.16,18,calibrated-ready,5,16.95,calibrated-ready,4.70,17.92,calibrated-ready,4.91,63,calibrated-ready,20,15.72,sensor-ready,15.72,11.94,sensor-ready,11.94,,,,62.94,sensor-ready,62.94,,,,10.98,sensor-ready,10.98,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T21:00:00.000Z,2024-01-12T22:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,15.64,calibration-missing,,16,calibration-missing,,21.39,calibration-missing,,14.45,sensor-ready,14.45,12.65,sensor-ready,12.65,9.63,calibration-missing,,13.83,sensor-ready,13.83,14.76,calibrated-ready,5.14,15,calibrated-ready,5,17.54,calibrated-ready,4.81,16.34,calibrated-ready,5.03,60,calibrated-ready,21,14.38,sensor-ready,14.38,12.52,sensor-ready,12.52,,,,60.64,sensor-ready,60.64,,,,11.83,sensor-ready,11.83,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T22:00:00.000Z,2024-01-12T23:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,13.50,calibration-missing,,14,calibration-missing,,21.92,calibration-missing,,12.46,sensor-ready,12.46,13.13,sensor-ready,13.13,7.95,calibration-missing,,11.91,sensor-ready,11.91,12.62,calibrated-ready,4.92,13,calibrated-ready,5,18.04,calibrated-ready,4.89,14.55,calibrated-ready,4.95,56,calibrated-ready,21,12.37,sensor-ready,12.37,13.00,sensor-ready,13.00,,,,59.86,sensor-ready,59.86,,,,11.96,sensor-ready,11.96,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-01-12T23:00:00.000Z,2024-01-13T00:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,13.13,calibration-missing,,13,calibration-missing,,22.39,calibration-missing,,11.59,sensor-ready,11.59,13.53,sensor-ready,13.53,7.66,calibration-missing,,11.05,sensor-ready,11.05,12.01,calibrated-ready,4.56,12,calibrated-ready,5,18.48,calibrated-ready,4.94,13.24,calibrated-ready,4.78,53,calibrated-ready,20,11.53,sensor-ready,11.53,13.40,sensor-ready,13.40,,,,60.70,sensor-ready,60.70,,,,11.43,sensor-ready,11.43,,,,,,
