nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T07:00:00.000Z,2024-01-03T08:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,3.37,calibration-missing,,3,calibration-missing,,11.89,calibration-missing,,2.06,sensor-ready,2.06,8.40,sensor-ready,8.40,0.33,calibration-missing,,1.92,sensor-ready,1.92,2.08,calibrated-ready,1.47,2,calibrated-ready,1,10.64,calibrated-ready,3.02,2.80,calibrated-ready,1.70,12,calibrated-ready,7,2.00,sensor-ready,2.00,8.31,sensor-ready,8.31,,,,86.46,sensor-ready,86.46,,,,9.36,sensor-ready,9.36,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T08:00:00.000Z,2024-01-03T09:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.39,calibration-missing,,2,calibration-missing,,10.89,calibration-missing,,1.39,sensor-ready,1.39,7.71,sensor-ready,7.71,0.15,calibration-missing,,1.29,sensor-ready,1.29,1.71,calibrated-ready,0.91,2,calibrated-ready,1,9.70,calibrated-ready,2.87,2.26,calibrated-ready,1.30,9,calibrated-ready,5,1.35,sensor-ready,1.35,7.63,sensor-ready,7.63,,,,87.53,sensor-ready,87.53,,,,8.96,sensor-ready,8.96,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T09:00:00.000Z,2024-01-03T10:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,1.37,calibration-missing,,1,calibration-missing,,9.93,calibration-missing,,0.59,sensor-ready,0.59,7.02,sensor-ready,7.02,0.00,calibration-missing,,0.53,sensor-ready,0.53,0.77,calibrated-ready,0.43,1,calibrated-ready,0,8.78,calibrated-ready,2.72,1.51,calibrated-ready,0.87,6,calibrated-ready,4,0.56,sensor-ready,0.56,6.95,sensor-ready,6.95,,,,88.43,sensor-ready,88.43,,,,8.70,sensor-ready,8.70,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T10:00:00.000Z,2024-01-03T11:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,1.89,calibration-missing,,2,calibration-missing,,9.04,calibration-missing,,1.10,sensor-ready,1.10,6.44,sensor-ready,6.44,0.00,calibration-missing,,1.00,sensor-ready,1.00,1.23,calibrated-ready,0.72,1,calibrated-ready,1,7.92,calibrated-ready,2.60,1.37,calibrated-ready,0.79,6,calibrated-ready,3,1.06,sensor-ready,1.06,6.37,sensor-ready,6.37,,,,88.86,sensor-ready,88.86,,,,8.76,sensor-ready,8.76,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T11:00:00.000Z,2024-01-03T12:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.42,calibration-missing,,2,calibration-missing,,8.19,calibration-missing,,1.36,sensor-ready,1.36,5.88,sensor-ready,5.88,0.00,calibration-missing,,1.26,sensor-ready,1.26,1.50,calibrated-ready,0.95,2,calibrated-ready,1,7.12,calibrated-ready,2.50,1.44,calibrated-ready,0.87,6,calibrated-ready,4,1.31,sensor-ready,1.31,5.81,sensor-ready,5.81,,,,89.07,sensor-ready,89.07,,,,8.52,sensor-ready,8.52,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T12:00:00.000Z,2024-01-03T13:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,1.88,calibration-missing,,2,calibration-missing,,7.32,calibration-missing,,1.36,sensor-ready,1.36,5.33,sensor-ready,5.33,0.00,calibration-missing,,1.23,sensor-ready,1.23,1.53,calibrated-ready,0.80,2,calibrated-ready,1,6.32,calibrated-ready,2.36,1.48,calibrated-ready,0.84,6,calibrated-ready,4,1.31,sensor-ready,1.31,5.26,sensor-ready,5.26,,,,89.22,sensor-ready,89.22,,,,8.06,sensor-ready,8.06,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T13:00:00.000Z,2024-01-03T14:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.50,calibration-missing,,3,calibration-missing,,6.72,calibration-missing,,1.29,sensor-ready,1.29,4.92,sensor-ready,4.92,0.06,calibration-missing,,1.17,sensor-ready,1.17,1.41,calibrated-ready,0.94,1,calibrated-ready,1,5.77,calibrated-ready,2.27,1.45,calibrated-ready,0.89,6,calibrated-ready,4,1.23,sensor-ready,1.23,4.86,sensor-ready,4.86,,,,89.69,sensor-ready,89.69,,,,8.14,sensor-ready,8.14,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T14:00:00.000Z,2024-01-03T15:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,1.58,calibration-missing,,2,calibration-missing,,6.13,calibration-missing,,1.18,sensor-ready,1.18,4.55,sensor-ready,4.55,0.00,calibration-missing,,1.08,sensor-ready,1.08,1.08,calibrated-ready,0.69,1,calibrated-ready,1,5.23,calibrated-ready,2.17,1.26,calibrated-ready,0.79,5,calibrated-ready,3,1.14,sensor-ready,1.14,4.49,sensor-ready,4.49,,,,89.17,sensor-ready,89.17,,,,8.14,sensor-ready,8.14,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T15:00:00.000Z,2024-01-03T16:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.41,calibration-missing,,2,calibration-missing,,5.45,calibration-missing,,1.52,sensor-ready,1.52,4.08,sensor-ready,4.08,0.00,calibration-missing,,1.41,sensor-ready,1.41,1.63,calibrated-ready,1.00,2,calibrated-ready,1,4.56,calibrated-ready,2.08,1.44,calibrated-ready,0.89,6,calibrated-ready,4,1.47,sensor-ready,1.47,4.02,sensor-ready,4.02,,,,89.77,sensor-ready,89.77,,,,7.96,sensor-ready,7.96,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T16:00:00.000Z,2024-01-03T17:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,5.43,calibration-missing,,5,calibration-missing,,4.55,calibration-missing,,3.56,sensor-ready,3.56,3.52,sensor-ready,3.52,1.33,calibration-missing,,3.32,sensor-ready,3.32,4.41,calibrated-ready,1.60,4,calibrated-ready,2,3.70,calibrated-ready,1.96,2.93,calibrated-ready,1.25,12,calibrated-ready,5,3.49,sensor-ready,3.49,3.46,sensor-ready,3.46,,,,90.62,sensor-ready,90.62,,,,8.50,sensor-ready,8.50,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T17:00:00.000Z,2024-01-03T18:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,12.99,calibration-missing,,13,calibration-missing,,4.08,calibration-missing,,9.52,sensor-ready,9.52,3.27,sensor-ready,3.27,6.17,calibration-missing,,8.95,sensor-ready,8.95,11.41,calibrated-ready,2.95,11,calibrated-ready,3,3.25,calibrated-ready,1.88,7.17,calibrated-ready,2.10,30,calibrated-ready,9,9.44,sensor-ready,9.44,3.22,sensor-ready,3.22,,,,89.23,sensor-ready,89.23,,,,9.89,sensor-ready,9.89,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T18:00:00.000Z,2024-01-03T19:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.44,calibration-missing,,2,calibration-missing,,3.61,calibration-missing,,1.73,sensor-ready,1.73,2.87,sensor-ready,2.87,0.06,calibration-missing,,1.59,sensor-ready,1.59,1.68,calibrated-ready,1.48,2,calibrated-ready,1,2.81,calibrated-ready,1.80,4.43,calibrated-ready,1.79,18,calibrated-ready,7,1.68,sensor-ready,1.68,2.82,sensor-ready,2.82,,,,81.06,sensor-ready,81.06,,,,12.14,sensor-ready,12.14,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T19:00:00.000Z,2024-01-03T20:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.62,calibration-missing,,3,calibration-missing,,3.44,calibration-missing,,2.01,sensor-ready,2.01,2.67,sensor-ready,2.67,0.08,calibration-missing,,1.85,sensor-ready,1.85,2.00,calibrated-ready,2.02,2,calibrated-ready,2,2.63,calibrated-ready,1.74,3.21,calibrated-ready,1.90,13,calibrated-ready,8,1.96,sensor-ready,1.96,2.62,sensor-ready,2.62,,,,73.25,sensor-ready,73.25,,,,13.98,sensor-ready,13.98,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T20:00:00.000Z,2024-01-03T21:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,3.39,calibration-missing,,3,calibration-missing,,3.48,calibration-missing,,2.58,sensor-ready,2.58,2.64,sensor-ready,2.64,0.35,calibration-missing,,2.41,sensor-ready,2.41,2.38,calibrated-ready,2.53,2,calibrated-ready,3,2.64,calibrated-ready,1.73,2.79,calibrated-ready,2.22,12,calibrated-ready,9,2.53,sensor-ready,2.53,2.59,sensor-ready,2.59,,,,69.56,sensor-ready,69.56,,,,14.49,sensor-ready,14.49,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T21:00:00.000Z,2024-01-03T22:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.77,calibration-missing,,3,calibration-missing,,3.51,calibration-missing,,1.66,sensor-ready,1.66,2.61,sensor-ready,2.61,0.00,calibration-missing,,1.51,sensor-ready,1.51,1.63,calibrated-ready,2.35,2,calibrated-ready,2,2.64,calibrated-ready,1.71,2.21,calibrated-ready,2.28,9,calibrated-ready,9,1.60,sensor-ready,1.60,2.55,sensor-ready,2.55,,,,67.19,sensor-ready,67.19,,,,15.00,sensor-ready,15.00,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T22:00:00.000Z,2024-01-03T23:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.88,calibration-missing,,3,calibration-missing,,3.58,calibration-missing,,1.83,sensor-ready,1.83,2.60,sensor-ready,2.60,0.06,calibration-missing,,1.68,sensor-ready,1.68,1.92,calibrated-ready,2.30,2,calibrated-ready,2,2.67,calibrated-ready,1.68,2.07,calibrated-ready,2.29,9,calibrated-ready,10,1.77,sensor-ready,1.77,2.54,sensor-ready,2.54,,,,68.00,sensor-ready,68.00,,,,14.70,sensor-ready,14.70,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-03T23:00:00.000Z,2024-01-04T00:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,1.88,calibration-missing,,2,calibration-missing,,3.59,calibration-missing,,1.42,sensor-ready,1.42,2.57,sensor-ready,2.57,0.00,calibration-missing,,1.32,sensor-ready,1.32,1.36,calibrated-ready,1.84,1,calibrated-ready,2,2.68,calibrated-ready,1.66,1.71,calibrated-ready,2.07,7,calibrated-ready,9,1.38,sensor-ready,1.38,2.52,sensor-ready,2.52,,,,69.90,sensor-ready,69.90,,,,14.08,sensor-ready,14.08,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T00:00:00.000Z,2024-01-04T01:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,3.31,calibration-missing,,3,calibration-missing,,3.65,calibration-missing,,2.10,sensor-ready,2.10,2.55,sensor-ready,2.55,0.25,calibration-missing,,1.93,sensor-ready,1.93,2.12,calibrated-ready,2.01,2,calibrated-ready,2,2.68,calibrated-ready,1.65,1.91,calibrated-ready,2.04,8,calibrated-ready,9,2.05,sensor-ready,2.05,2.49,sensor-ready,2.49,,,,76.35,sensor-ready,76.35,,,,13.08,sensor-ready,13.08,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T01:00:00.000Z,2024-01-04T02:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,5.15,calibration-missing,,5,calibration-missing,,3.77,calibration-missing,,3.29,sensor-ready,3.29,2.60,sensor-ready,2.60,0.92,calibration-missing,,3.01,sensor-ready,3.01,3.74,calibrated-ready,2.44,4,calibrated-ready,2,2.77,calibrated-ready,1.68,2.83,calibrated-ready,2.24,12,calibrated-ready,9,3.21,sensor-ready,3.21,2.54,sensor-ready,2.54,,,,78.17,sensor-ready,78.17,,,,12.37,sensor-ready,12.37,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T02:00:00.000Z,2024-01-04T03:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,6.59,calibration-missing,,7,calibration-missing,,3.82,calibration-missing,,4.21,sensor-ready,4.21,2.54,sensor-ready,2.54,1.36,calibration-missing,,3.91,sensor-ready,3.91,4.94,calibrated-ready,2.75,5,calibrated-ready,3,2.78,calibrated-ready,1.70,3.89,calibrated-ready,2.50,16,calibrated-ready,10,4.14,sensor-ready,4.14,2.48,sensor-ready,2.48,,,,79.04,sensor-ready,79.04,,,,11.51,sensor-ready,11.51,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T03:00:00.000Z,2024-01-04T04:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,8.58,calibration-missing,,9,calibration-missing,,3.95,calibration-missing,,4.34,sensor-ready,4.34,2.57,sensor-ready,2.57,1.50,calibration-missing,,3.99,sensor-ready,3.99,5.79,calibrated-ready,3.20,6,calibrated-ready,3,2.85,calibrated-ready,1.74,4.84,calibrated-ready,2.85,20,calibrated-ready,12,4.24,sensor-ready,4.24,2.51,sensor-ready,2.51,,,,79.85,sensor-ready,79.85,,,,10.85,sensor-ready,10.85,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T04:00:00.000Z,2024-01-04T05:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,7.12,calibration-missing,,7,calibration-missing,,3.96,calibration-missing,,4.32,sensor-ready,4.32,2.54,sensor-ready,2.54,1.55,calibration-missing,,4.01,sensor-ready,4.01,5.33,calibrated-ready,2.74,5,calibrated-ready,3,2.88,calibrated-ready,1.75,5.09,calibrated-ready,2.79,21,calibrated-ready,12,4.24,sensor-ready,4.24,2.48,sensor-ready,2.48,,,,80.85,sensor-ready,80.85,,,,10.44,sensor-ready,10.44,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T05:00:00.000Z,2024-01-04T06:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,9.47,calibration-missing,,9,calibration-missing,,4.08,calibration-missing,,5.87,sensor-ready,5.87,2.61,sensor-ready,2.61,2.91,calibration-missing,,5.52,sensor-ready,5.52,7.78,calibrated-ready,2.82,8,calibrated-ready,3,3.00,calibrated-ready,1.77,6.43,calibrated-ready,2.81,27,calibrated-ready,12,5.79,sensor-ready,5.79,2.55,sensor-ready,2.55,,,,83.44,sensor-ready,83.44,,,,9.37,sensor-ready,9.37,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T06:00:00.000Z,2024-01-04T07:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,7.92,calibration-missing,,8,calibration-missing,,4.26,calibration-missing,,4.62,sensor-ready,4.62,2.70,sensor-ready,2.70,1.88,calibration-missing,,4.30,sensor-ready,4.30,5.58,calibrated-ready,2.72,6,calibrated-ready,3,3.13,calibrated-ready,1.82,6.00,calibrated-ready,2.76,25,calibrated-ready,12,4.53,sensor-ready,4.53,2.64,sensor-ready,2.64,,,,84.84,sensor-ready,84.84,,,,8.63,sensor-ready,8.63,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T07:00:00.000Z,2024-01-04T08:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,7.79,calibration-missing,,8,calibration-missing,,4.45,calibration-missing,,3.93,sensor-ready,3.93,2.78,sensor-ready,2.78,1.39,calibration-missing,,3.63,sensor-ready,3.63,5.55,calibrated-ready,2.55,6,calibrated-ready,3,3.27,calibrated-ready,1.86,5.78,calibrated-ready,2.67,24,calibrated-ready,11,3.84,sensor-ready,3.84,2.72,sensor-ready,2.72,,,,84.96,sensor-ready,84.96,,,,8.22,sensor-ready,8.22,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T08:00:00.000Z,2024-01-04T09:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,8.77,calibration-missing,,9,calibration-missing,,4.71,calibration-missing,,4.56,sensor-ready,4.56,2.91,sensor-ready,2.91,1.86,calibration-missing,,4.24,sensor-ready,4.24,6.09,calibrated-ready,2.76,6,calibrated-ready,3,3.45,calibrated-ready,1.94,5.93,calibrated-ready,2.71,25,calibrated-ready,11,4.46,sensor-ready,4.46,2.85,sensor-ready,2.85,,,,86.24,sensor-ready,86.24,,,,7.30,sensor-ready,7.30,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T09:00:00.000Z,2024-01-04T10:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,6.56,calibration-missing,,7,calibration-missing,,4.93,calibration-missing,,3.63,sensor-ready,3.63,3.04,sensor-ready,3.04,1.18,calibration-missing,,3.37,sensor-ready,3.37,4.77,calibrated-ready,2.14,5,calibrated-ready,2,3.62,calibrated-ready,2.01,5.35,calibrated-ready,2.47,22,calibrated-ready,10,3.56,sensor-ready,3.56,2.98,sensor-ready,2.98,,,,87.73,sensor-ready,87.73,,,,6.61,sensor-ready,6.61,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T10:00:00.000Z,2024-01-04T11:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,5.00,calibration-missing,,5,calibration-missing,,5.06,calibration-missing,,3.11,sensor-ready,3.11,3.12,sensor-ready,3.12,0.76,calibration-missing,,2.92,sensor-ready,2.92,3.82,calibrated-ready,1.78,4,calibrated-ready,2,3.73,calibrated-ready,2.06,4.59,calibrated-ready,2.16,19,calibrated-ready,9,3.06,sensor-ready,3.06,3.06,sensor-ready,3.06,,,,87.76,sensor-ready,87.76,,,,6.20,sensor-ready,6.20,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T11:00:00.000Z,2024-01-04T12:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,5.13,calibration-missing,,5,calibration-missing,,5.17,calibration-missing,,2.71,sensor-ready,2.71,3.18,sensor-ready,3.18,0.63,calibration-missing,,2.51,sensor-ready,2.51,3.55,calibrated-ready,1.75,4,calibrated-ready,2,3.81,calibrated-ready,2.09,4.07,calibrated-ready,1.97,17,calibrated-ready,8,2.65,sensor-ready,2.65,3.12,sensor-ready,3.12,,,,87.96,sensor-ready,87.96,,,,5.57,sensor-ready,5.57,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T12:00:00.000Z,2024-01-04T13:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,4.19,calibration-missing,,4,calibration-missing,,5.27,calibration-missing,,2.55,sensor-ready,2.55,3.23,sensor-ready,3.23,0.55,calibration-missing,,2.39,sensor-ready,2.39,2.78,calibrated-ready,1.58,3,calibrated-ready,2,3.86,calibrated-ready,2.12,3.42,calibrated-ready,1.75,14,calibrated-ready,7,2.49,sensor-ready,2.49,3.16,sensor-ready,3.16,,,,88.54,sensor-ready,88.54,,,,5.10,sensor-ready,5.10,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T13:00:00.000Z,2024-01-04T14:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,5.18,calibration-missing,,5,calibration-missing,,5.38,calibration-missing,,2.79,sensor-ready,2.79,3.29,sensor-ready,3.29,0.66,calibration-missing,,2.60,sensor-ready,2.60,3.42,calibrated-ready,1.75,3,calibrated-ready,2,3.95,calibrated-ready,2.16,3.42,calibrated-ready,1.75,14,calibrated-ready,7,2.73,sensor-ready,2.73,3.23,sensor-ready,3.23,,,,89.61,sensor-ready,89.61,,,,5.24,sensor-ready,5.24,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T14:00:00.000Z,2024-01-04T15:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,5.94,calibration-missing,,6,calibration-missing,,5.56,calibration-missing,,2.70,sensor-ready,2.70,3.36,sensor-ready,3.36,0.68,calibration-missing,,2.48,sensor-ready,2.48,3.94,calibrated-ready,1.82,4,calibrated-ready,2,4.07,calibrated-ready,2.20,3.68,calibrated-ready,1.79,15,calibrated-ready,7,2.63,sensor-ready,2.63,3.29,sensor-ready,3.29,,,,89.49,sensor-ready,89.49,,,,5.50,sensor-ready,5.50,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T15:00:00.000Z,2024-01-04T16:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,4.67,calibration-missing,,5,calibration-missing,,5.66,calibration-missing,,2.92,sensor-ready,2.92,3.41,sensor-ready,3.41,0.86,calibration-missing,,2.73,sensor-ready,2.73,4.00,calibrated-ready,1.45,4,calibrated-ready,1,4.17,calibrated-ready,2.22,3.84,calibrated-ready,1.63,16,calibrated-ready,7,2.85,sensor-ready,2.85,3.35,sensor-ready,3.35,,,,89.05,sensor-ready,89.05,,,,5.50,sensor-ready,5.50,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T16:00:00.000Z,2024-01-04T17:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,7.13,calibration-missing,,7,calibration-missing,,5.73,calibration-missing,,4.45,sensor-ready,4.45,3.45,sensor-ready,3.45,2.01,calibration-missing,,4.15,sensor-ready,4.15,6.20,calibrated-ready,1.83,6,calibrated-ready,2,4.24,calibrated-ready,2.23,5.02,calibrated-ready,1.72,21,calibrated-ready,7,4.38,sensor-ready,4.38,3.38,sensor-ready,3.38,,,,90.45,sensor-ready,90.45,,,,5.59,sensor-ready,5.59,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T17:00:00.000Z,2024-01-04T18:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,10.26,calibration-missing,,10,calibration-missing,,5.61,calibration-missing,,5.13,sensor-ready,5.13,3.27,sensor-ready,3.27,2.42,calibration-missing,,4.75,sensor-ready,4.75,7.46,calibrated-ready,2.67,7,calibrated-ready,3,4.08,calibrated-ready,2.22,6.24,calibrated-ready,2.17,26,calibrated-ready,9,5.04,sensor-ready,5.04,3.20,sensor-ready,3.20,,,,90.61,sensor-ready,90.61,,,,7.11,sensor-ready,7.11,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T18:00:00.000Z,2024-01-04T19:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,5.37,calibration-missing,,5,calibration-missing,,5.74,calibration-missing,,3.65,sensor-ready,3.65,3.35,sensor-ready,3.35,1.02,calibration-missing,,3.41,sensor-ready,3.41,4.24,calibrated-ready,2.42,4,calibrated-ready,2,4.18,calibrated-ready,2.26,5.24,calibrated-ready,2.29,22,calibrated-ready,10,3.59,sensor-ready,3.59,3.28,sensor-ready,3.28,,,,78.65,sensor-ready,78.65,,,,10.70,sensor-ready,10.70,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-04T19:00:00.000Z,2024-01-04T20:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,3.76,calibration-missing,,4,calibration-missing,,5.78,calibration-missing,,2.65,sensor-ready,2.65,3.38,sensor-ready,3.38,0.46,calibration-missing,,2.46,sensor-ready,2.46,2.62,calibrated-ready,2.73,3,calibrated-ready,3,4.21,calibrated-ready,2.29,3.93,calibrated-ready,2.50,16,calibrated-ready,10,2.60,sensor-ready,2.60,3.31,sensor-ready,3.31,,,,66.33,sensor-ready,66.33,,,,14.86,sensor-ready,14.86,,,,,,
