nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-17T21:00:00.000Z,2024-01-17T22:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,6.68,calibration-missing,,7,calibration-missing,,26.95,calibration-missing,,6.03,sensor-ready,6.03,14.88,sensor-ready,14.88,2.95,calibration-missing,,5.74,sensor-ready,5.74,5.13,calibrated-ready,3.65,5,calibrated-ready,4,20.29,calibrated-ready,7.42,4.50,calibrated-ready,3.30,19,calibrated-ready,14,5.98,sensor-ready,5.98,14.59,sensor-ready,14.59,,,,63.20,sensor-ready,63.20,,,,19.88,sensor-ready,19.88,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-17T22:00:00.000Z,2024-01-17T23:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.91,calibration-missing,,5,calibration-missing,,25.22,calibration-missing,,4.45,sensor-ready,4.45,13.84,sensor-ready,13.84,1.49,calibration-missing,,4.22,sensor-ready,4.22,3.62,calibrated-ready,3.70,4,calibrated-ready,4,18.81,calibrated-ready,7.04,4.11,calibrated-ready,3.43,17,calibrated-ready,14,4.38,sensor-ready,4.38,13.57,sensor-ready,13.57,,,,58.07,sensor-ready,58.07,,,,21.99,sensor-ready,21.99,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-17T23:00:00.000Z,2024-01-18T00:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.60,calibration-missing,,5,calibration-missing,,23.24,calibration-missing,,4.44,sensor-ready,4.44,12.69,sensor-ready,12.69,1.23,calibration-missing,,4.18,sensor-ready,4.18,3.38,calibrated-ready,4.05,3,calibrated-ready,4,17.14,calibrated-ready,6.65,3.79,calibrated-ready,3.72,16,calibrated-ready,16,4.37,sensor-ready,4.37,12.44,sensor-ready,12.44,,,,53.14,sensor-ready,53.14,,,,23.42,sensor-ready,23.42,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T00:00:00.000Z,2024-01-18T01:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.01,calibration-missing,,4,calibration-missing,,20.97,calibration-missing,,2.93,sensor-ready,2.93,11.38,sensor-ready,11.38,0.65,calibration-missing,,2.73,sensor-ready,2.73,2.69,calibrated-ready,3.10,3,calibrated-ready,3,15.27,calibrated-ready,6.17,3.20,calibrated-ready,3.46,13,calibrated-ready,14,2.87,sensor-ready,2.87,11.15,sensor-ready,11.15,,,,61.32,sensor-ready,61.32,,,,18.55,sensor-ready,18.55,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T01:00:00.000Z,2024-01-18T02:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,7.60,calibration-missing,,8,calibration-missing,,18.54,calibration-missing,,3.97,sensor-ready,3.97,10.18,sensor-ready,10.18,1.47,calibration-missing,,3.66,sensor-ready,3.66,4.97,calibrated-ready,3.34,5,calibrated-ready,3,13.41,calibrated-ready,5.63,4.09,calibrated-ready,3.41,17,calibrated-ready,14,3.86,sensor-ready,3.86,9.97,sensor-ready,9.97,,,,72.38,sensor-ready,72.38,,,,14.56,sensor-ready,14.56,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T02:00:00.000Z,2024-01-18T03:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,9.38,calibration-missing,,9,calibration-missing,,16.23,calibration-missing,,4.84,sensor-ready,4.84,9.08,sensor-ready,9.08,1.81,calibration-missing,,4.48,sensor-ready,4.48,5.87,calibrated-ready,3.64,6,calibrated-ready,4,11.59,calibrated-ready,5.14,4.98,calibrated-ready,3.51,21,calibrated-ready,15,4.74,sensor-ready,4.74,8.89,sensor-ready,8.89,,,,77.99,sensor-ready,77.99,,,,12.54,sensor-ready,12.54,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T03:00:00.000Z,2024-01-18T04:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,9.78,calibration-missing,,10,calibration-missing,,14.19,calibration-missing,,6.05,sensor-ready,6.05,8.17,sensor-ready,8.17,2.86,calibration-missing,,5.63,sensor-ready,5.63,7.09,calibrated-ready,3.45,7,calibrated-ready,3,10.03,calibrated-ready,4.72,6.03,calibrated-ready,3.48,25,calibrated-ready,15,5.95,sensor-ready,5.95,8.01,sensor-ready,8.01,,,,79.89,sensor-ready,79.89,,,,11.56,sensor-ready,11.56,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T04:00:00.000Z,2024-01-18T05:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,12.47,calibration-missing,,12,calibration-missing,,11.34,calibration-missing,,6.56,sensor-ready,6.56,6.76,sensor-ready,6.76,3.21,calibration-missing,,6.13,sensor-ready,6.13,8.24,calibrated-ready,4.16,8,calibrated-ready,4,8.00,calibrated-ready,3.99,7.14,calibrated-ready,3.72,30,calibrated-ready,16,6.45,sensor-ready,6.45,6.63,sensor-ready,6.63,,,,79.02,sensor-ready,79.02,,,,11.89,sensor-ready,11.89,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T05:00:00.000Z,2024-01-18T06:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,19.03,calibration-missing,,19,calibration-missing,,9.01,calibration-missing,,10.25,sensor-ready,10.25,5.44,sensor-ready,5.44,6.00,calibration-missing,,9.55,sensor-ready,9.55,13.39,calibrated-ready,5.35,13,calibrated-ready,5,6.29,calibrated-ready,3.36,10.26,calibrated-ready,4.57,43,calibrated-ready,19,10.09,sensor-ready,10.09,5.34,sensor-ready,5.34,,,,82.50,sensor-ready,82.50,,,,11.14,sensor-ready,11.14,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T06:00:00.000Z,2024-01-18T07:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,25.14,calibration-missing,,25,calibration-missing,,9.11,calibration-missing,,11.08,sensor-ready,11.08,5.27,sensor-ready,5.27,6.65,calibration-missing,,10.09,sensor-ready,10.09,18.37,calibrated-ready,6.24,18,calibrated-ready,6,6.21,calibrated-ready,3.41,14.32,calibrated-ready,5.41,56,calibrated-ready,23,10.82,sensor-ready,10.82,5.17,sensor-ready,5.17,,,,85.39,sensor-ready,85.39,,,,10.67,sensor-ready,10.67,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T07:00:00.000Z,2024-01-18T08:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,24.86,calibration-missing,,25,calibration-missing,,9.64,calibration-missing,,11.83,sensor-ready,11.83,5.42,sensor-ready,5.42,7.57,calibration-missing,,10.77,sensor-ready,10.77,17.80,calibrated-ready,6.07,18,calibrated-ready,6,6.50,calibrated-ready,3.54,16.06,calibrated-ready,5.74,59,calibrated-ready,24,11.61,sensor-ready,11.61,5.31,sensor-ready,5.31,,,,86.90,sensor-ready,86.90,,,,10.38,sensor-ready,10.38,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T08:00:00.000Z,2024-01-18T09:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,25.03,calibration-missing,,25,calibration-missing,,10.39,calibration-missing,,12.67,sensor-ready,12.67,5.73,sensor-ready,5.73,8.34,calibration-missing,,11.61,sensor-ready,11.61,19.46,calibrated-ready,5.72,19,calibrated-ready,6,7.05,calibrated-ready,3.70,17.76,calibrated-ready,5.73,63,calibrated-ready,24,12.44,sensor-ready,12.44,5.62,sensor-ready,5.62,,,,87.70,sensor-ready,87.70,,,,10.04,sensor-ready,10.04,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T09:00:00.000Z,2024-01-18T10:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,31.44,calibration-missing,,31,calibration-missing,,11.30,calibration-missing,,11.81,sensor-ready,11.81,6.05,sensor-ready,6.05,7.15,calibration-missing,,10.60,sensor-ready,10.60,21.11,calibrated-ready,7.67,21,calibrated-ready,8,7.71,calibrated-ready,3.90,19.44,calibrated-ready,6.70,66,calibrated-ready,28,11.49,sensor-ready,11.49,5.93,sensor-ready,5.93,,,,88.25,sensor-ready,88.25,,,,10.06,sensor-ready,10.06,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T10:00:00.000Z,2024-01-18T11:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,51.28,calibration-missing,,51,calibration-missing,,12.93,calibration-missing,,20.63,sensor-ready,20.63,6.75,sensor-ready,6.75,13.42,calibration-missing,,18.48,sensor-ready,18.48,37.74,calibrated-ready,11.73,38,calibrated-ready,12,9.05,calibrated-ready,4.22,28.60,calibrated-ready,9.22,86,calibrated-ready,38,20.07,sensor-ready,20.07,6.61,sensor-ready,6.61,,,,89.54,sensor-ready,89.54,,,,10.09,sensor-ready,10.09,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T11:00:00.000Z,2024-01-18T12:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,58.95,calibration-missing,,59,calibration-missing,,15.02,calibration-missing,,26.94,sensor-ready,26.94,7.72,sensor-ready,7.72,18.41,calibration-missing,,24.23,sensor-ready,24.23,44.07,calibrated-ready,13.41,44,calibrated-ready,13,10.70,calibrated-ready,4.65,36.34,calibrated-ready,11.31,103,calibrated-ready,47,26.37,sensor-ready,26.37,7.56,sensor-ready,7.56,,,,89.39,sensor-ready,89.39,,,,10.32,sensor-ready,10.32,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T12:00:00.000Z,2024-01-18T13:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,70.49,calibration-missing,,70,calibration-missing,,17.54,calibration-missing,,28.72,sensor-ready,28.72,8.75,sensor-ready,8.75,19.67,calibration-missing,,25.67,sensor-ready,25.67,48.62,calibrated-ready,16.61,49,calibrated-ready,17,12.50,calibrated-ready,5.21,42.48,calibrated-ready,13.97,118,calibrated-ready,55,27.98,sensor-ready,27.98,8.57,sensor-ready,8.57,,,,89.42,sensor-ready,89.42,,,,10.43,sensor-ready,10.43,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T13:00:00.000Z,2024-01-18T14:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,67.63,calibration-missing,,68,calibration-missing,,20.01,calibration-missing,,28.68,sensor-ready,28.68,9.78,sensor-ready,9.78,20.07,calibration-missing,,25.79,sensor-ready,25.79,47.77,calibrated-ready,15.45,48,calibrated-ready,15,14.28,calibrated-ready,5.73,45.13,calibrated-ready,14.71,125,calibrated-ready,56,28.02,sensor-ready,28.02,9.57,sensor-ready,9.57,,,,89.48,sensor-ready,89.48,,,,10.43,sensor-ready,10.43,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T14:00:00.000Z,2024-01-18T15:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,72.44,calibration-missing,,72,calibration-missing,,22.67,calibration-missing,,31.84,sensor-ready,31.84,10.91,sensor-ready,10.91,22.11,calibration-missing,,28.55,sensor-ready,28.55,51.38,calibrated-ready,17.09,51,calibrated-ready,17,16.21,calibrated-ready,6.32,48.26,calibrated-ready,15.90,132,calibrated-ready,59,31.06,sensor-ready,31.06,10.68,sensor-ready,10.68,,,,89.52,sensor-ready,89.52,,,,10.32,sensor-ready,10.32,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T15:00:00.000Z,2024-01-18T16:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,72.31,calibration-missing,,72,calibration-missing,,25.38,calibration-missing,,31.48,sensor-ready,31.48,12.00,sensor-ready,12.00,21.95,calibration-missing,,28.38,sensor-ready,28.38,50.87,calibrated-ready,17.00,51,calibrated-ready,17,18.09,calibrated-ready,6.93,49.57,calibrated-ready,16.45,136,calibrated-ready,60,30.71,sensor-ready,30.71,11.74,sensor-ready,11.74,,,,89.43,sensor-ready,89.43,,,,10.14,sensor-ready,10.14,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T16:00:00.000Z,2024-01-18T17:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,51.42,calibration-missing,,51,calibration-missing,,27.25,calibration-missing,,26.06,sensor-ready,26.06,12.89,sensor-ready,12.89,17.96,calibration-missing,,23.83,sensor-ready,23.83,39.75,calibrated-ready,11.78,40,calibrated-ready,12,19.52,calibrated-ready,7.31,44.67,calibrated-ready,14.12,124,calibrated-ready,55,25.54,sensor-ready,25.54,12.61,sensor-ready,12.61,,,,87.82,sensor-ready,87.82,,,,10.27,sensor-ready,10.27,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T17:00:00.000Z,2024-01-18T18:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,13.97,calibration-missing,,14,calibration-missing,,27.48,calibration-missing,,10.37,sensor-ready,10.37,13.09,sensor-ready,13.09,6.04,calibration-missing,,9.71,sensor-ready,9.71,11.90,calibrated-ready,4.17,12,calibrated-ready,4,19.77,calibrated-ready,7.36,28.28,calibrated-ready,9.14,85,calibrated-ready,38,10.26,sensor-ready,10.26,12.81,sensor-ready,12.81,,,,80.70,sensor-ready,80.70,,,,12.13,sensor-ready,12.13,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T18:00:00.000Z,2024-01-18T19:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,12.69,calibration-missing,,13,calibration-missing,,27.77,calibration-missing,,10.21,sensor-ready,10.21,13.34,sensor-ready,13.34,5.96,calibration-missing,,9.63,sensor-ready,9.63,10.94,calibrated-ready,4.10,11,calibrated-ready,4,20.07,calibrated-ready,7.41,19.61,calibrated-ready,6.62,67,calibrated-ready,28,10.12,sensor-ready,10.12,13.06,sensor-ready,13.06,,,,76.51,sensor-ready,76.51,,,,13.23,sensor-ready,13.23,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T19:00:00.000Z,2024-01-18T20:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,10.05,calibration-missing,,10,calibration-missing,,27.95,calibration-missing,,8.17,sensor-ready,8.17,13.50,sensor-ready,13.50,3.99,calibration-missing,,7.67,sensor-ready,7.67,8.82,calibrated-ready,3.93,9,calibrated-ready,4,20.26,calibrated-ready,7.44,14.21,calibrated-ready,5.27,55,calibrated-ready,22,8.07,sensor-ready,8.07,13.22,sensor-ready,13.22,,,,74.22,sensor-ready,74.22,,,,13.95,sensor-ready,13.95,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T20:00:00.000Z,2024-01-18T21:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,27.53,calibration-missing,,28,calibration-missing,,28.90,calibration-missing,,18.76,sensor-ready,18.76,14.11,sensor-ready,14.11,11.98,calibration-missing,,17.31,sensor-ready,17.31,24.54,calibrated-ready,7.24,25,calibrated-ready,7,21.15,calibrated-ready,7.61,19.38,calibrated-ready,6.26,66,calibrated-ready,26,18.54,sensor-ready,18.54,13.82,sensor-ready,13.82,,,,74.05,sensor-ready,74.05,,,,14.89,sensor-ready,14.89,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T21:00:00.000Z,2024-01-18T22:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,24.02,calibration-missing,,24,calibration-missing,,29.63,calibration-missing,,18.27,sensor-ready,18.27,14.62,sensor-ready,14.62,11.19,calibration-missing,,16.88,sensor-ready,16.88,21.73,calibrated-ready,7.08,22,calibrated-ready,7,21.84,calibrated-ready,7.75,20.56,calibrated-ready,6.67,69,calibrated-ready,28,18.09,sensor-ready,18.09,14.33,sensor-ready,14.33,,,,70.59,sensor-ready,70.59,,,,15.85,sensor-ready,15.85,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T22:00:00.000Z,2024-01-18T23:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,21.64,calibration-missing,,22,calibration-missing,,30.32,calibration-missing,,17.78,sensor-ready,17.78,15.18,sensor-ready,15.18,10.23,calibration-missing,,16.56,sensor-ready,16.56,19.12,calibrated-ready,7.66,19,calibrated-ready,8,22.48,calibrated-ready,7.92,19.83,calibrated-ready,7.16,67,calibrated-ready,30,17.60,sensor-ready,17.60,14.88,sensor-ready,14.88,,,,62.49,sensor-ready,62.49,,,,19.80,sensor-ready,19.80,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-18T23:00:00.000Z,2024-01-19T00:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,16.79,calibration-missing,,17,calibration-missing,,30.83,calibration-missing,,16.60,sensor-ready,16.60,15.69,sensor-ready,15.69,9.51,calibration-missing,,15.58,sensor-ready,15.58,16.06,calibrated-ready,6.51,16,calibrated-ready,7,23.01,calibrated-ready,8.02,17.95,calibrated-ready,6.83,63,calibrated-ready,28,16.50,sensor-ready,16.50,15.39,sensor-ready,15.39,,,,61.04,sensor-ready,61.04,,,,19.73,sensor-ready,19.73,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T00:00:00.000Z,2024-01-19T01:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,18.64,calibration-missing,,19,calibration-missing,,31.44,calibration-missing,,15.62,sensor-ready,15.62,16.21,sensor-ready,16.21,8.83,calibration-missing,,14.66,sensor-ready,14.66,16.94,calibrated-ready,6.46,17,calibrated-ready,6,23.61,calibrated-ready,8.16,17.44,calibrated-ready,6.64,62,calibrated-ready,28,15.47,sensor-ready,15.47,15.91,sensor-ready,15.91,,,,67.35,sensor-ready,67.35,,,,16.47,sensor-ready,16.47,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T01:00:00.000Z,2024-01-19T02:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,21.13,calibration-missing,,21,calibration-missing,,32.01,calibration-missing,,15.54,sensor-ready,15.54,16.70,sensor-ready,16.70,9.87,calibration-missing,,14.52,sensor-ready,14.52,19.10,calibrated-ready,5.87,19,calibrated-ready,6,24.20,calibrated-ready,8.27,18.27,calibrated-ready,6.25,64,calibrated-ready,26,15.38,sensor-ready,15.38,16.39,sensor-ready,16.39,,,,72.55,sensor-ready,72.55,,,,13.80,sensor-ready,13.80,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T02:00:00.000Z,2024-01-19T03:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,25.40,calibration-missing,,25,calibration-missing,,32.67,calibration-missing,,18.96,sensor-ready,18.96,17.28,sensor-ready,17.28,12.71,calibration-missing,,17.77,sensor-ready,17.77,23.09,calibrated-ready,6.32,23,calibrated-ready,6,24.91,calibrated-ready,8.38,20.67,calibrated-ready,6.29,69,calibrated-ready,26,18.80,sensor-ready,18.80,16.98,sensor-ready,16.98,,,,77.28,sensor-ready,77.28,,,,12.76,sensor-ready,12.76,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T03:00:00.000Z,2024-01-19T04:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,31.20,calibration-missing,,31,calibration-missing,,33.57,calibration-missing,,23.67,sensor-ready,23.67,18.02,sensor-ready,18.02,16.61,calibration-missing,,22.22,sensor-ready,22.22,28.47,calibrated-ready,7.17,28,calibrated-ready,7,25.80,calibrated-ready,8.53,24.57,calibrated-ready,6.73,77,calibrated-ready,28,23.48,sensor-ready,23.48,17.71,sensor-ready,17.71,,,,79.98,sensor-ready,79.98,,,,12.43,sensor-ready,12.43,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T04:00:00.000Z,2024-01-19T05:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,30.05,calibration-missing,,30,calibration-missing,,34.30,calibration-missing,,20.43,sensor-ready,20.43,18.60,sensor-ready,18.60,14.00,calibration-missing,,18.99,sensor-ready,18.99,27.55,calibrated-ready,6.76,28,calibrated-ready,7,26.61,calibrated-ready,8.64,26.05,calibrated-ready,6.74,80,calibrated-ready,28,20.19,sensor-ready,20.19,18.28,sensor-ready,18.28,,,,81.40,sensor-ready,81.40,,,,12.26,sensor-ready,12.26,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T05:00:00.000Z,2024-01-19T06:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,38.99,calibration-missing,,39,calibration-missing,,35.13,calibration-missing,,27.03,sensor-ready,27.03,19.30,sensor-ready,19.30,18.67,calibration-missing,,25.16,sensor-ready,25.16,35.70,calibrated-ready,8.73,36,calibrated-ready,9,27.54,calibrated-ready,8.78,30.88,calibrated-ready,7.74,90,calibrated-ready,32,26.76,sensor-ready,26.76,18.97,sensor-ready,18.97,,,,80.15,sensor-ready,80.15,,,,12.03,sensor-ready,12.03,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T06:00:00.000Z,2024-01-19T07:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,40.63,calibration-missing,,41,calibration-missing,,35.78,calibration-missing,,27.53,sensor-ready,27.53,19.98,sensor-ready,19.98,19.50,calibration-missing,,25.53,sensor-ready,25.53,37.39,calibrated-ready,8.68,37,calibrated-ready,9,28.33,calibrated-ready,8.88,34.14,calibrated-ready,8.21,97,calibrated-ready,34,27.23,sensor-ready,27.23,19.66,sensor-ready,19.66,,,,81.51,sensor-ready,81.51,,,,11.62,sensor-ready,11.62,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T07:00:00.000Z,2024-01-19T08:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,41.73,calibration-missing,,42,calibration-missing,,36.48,calibration-missing,,28.15,sensor-ready,28.15,20.66,sensor-ready,20.66,20.45,calibration-missing,,26.16,sensor-ready,26.16,37.64,calibrated-ready,8.65,38,calibrated-ready,9,29.16,calibrated-ready,8.99,35.89,calibrated-ready,8.09,102,calibrated-ready,34,27.88,sensor-ready,27.88,20.34,sensor-ready,20.34,,,,82.37,sensor-ready,82.37,,,,11.57,sensor-ready,11.57,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T08:00:00.000Z,2024-01-19T09:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,47.29,calibration-missing,,47,calibration-missing,,37.41,calibration-missing,,30.57,sensor-ready,30.57,21.41,sensor-ready,21.41,22.09,calibration-missing,,28.17,sensor-ready,28.17,41.10,calibrated-ready,10.16,41,calibrated-ready,10,30.06,calibrated-ready,9.18,38.50,calibrated-ready,9.09,108,calibrated-ready,38,30.25,sensor-ready,30.25,21.08,sensor-ready,21.08,,,,82.26,sensor-ready,82.26,,,,11.50,sensor-ready,11.50,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-01-19T09:00:00.000Z,2024-01-19T10:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,57.99,calibration-missing,,58,calibration-missing,,38.51,calibration-missing,,36.45,sensor-ready,36.45,22.43,sensor-ready,22.43,25.40,calibration-missing,,33.50,sensor-ready,33.50,48.06,calibrated-ready,13.55,48,calibrated-ready,14,31.18,calibrated-ready,9.42,43.29,calibrated-ready,11.43,120,calibrated-ready,48,35.96,sensor-ready,35.96,22.10,sensor-ready,22.10,,,,84.03,sensor-ready,84.03,,,,11.27,sensor-ready,11.27,,,,,,
