nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T02:00:00.000Z,2023-12-22T03:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,15.36,calibration-missing,,15,calibration-missing,,16.66,calibration-missing,,9.46,sensor-ready,9.46,12.09,sensor-ready,12.09,5.40,calibration-missing,,8.96,sensor-ready,8.96,9.01,calibrated-ready,5.09,9,calibrated-ready,5,12.53,calibrated-ready,4.52,6.68,calibrated-ready,4.23,28,calibrated-ready,18,9.36,sensor-ready,9.36,12.00,sensor-ready,12.00,,,,81.32,sensor-ready,81.32,,,,14.42,sensor-ready,14.42,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T03:00:00.000Z,2023-12-22T04:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,31.40,calibration-missing,,31,calibration-missing,,17.39,calibration-missing,,15.16,sensor-ready,15.16,12.29,sensor-ready,12.29,10.04,calibration-missing,,14.12,sensor-ready,14.12,18.45,calibrated-ready,8.59,18,calibrated-ready,9,12.86,calibrated-ready,4.73,12.56,calibrated-ready,6.41,52,calibrated-ready,27,14.93,sensor-ready,14.93,12.19,sensor-ready,12.19,,,,83.89,sensor-ready,83.89,,,,13.56,sensor-ready,13.56,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T04:00:00.000Z,2023-12-22T05:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,14.38,calibration-missing,,14,calibration-missing,,17.47,calibration-missing,,9.66,sensor-ready,9.66,12.29,sensor-ready,12.29,5.74,calibration-missing,,9.18,sensor-ready,9.18,9.68,calibrated-ready,4.45,10,calibrated-ready,4,12.87,calibrated-ready,4.79,11.12,calibrated-ready,5.43,46,calibrated-ready,23,9.57,sensor-ready,9.57,12.19,sensor-ready,12.19,,,,82.80,sensor-ready,82.80,,,,13.57,sensor-ready,13.57,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T05:00:00.000Z,2023-12-22T06:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,10.32,calibration-missing,,10,calibration-missing,,16.91,calibration-missing,,8.91,sensor-ready,8.91,11.94,sensor-ready,11.94,5.19,calibration-missing,,8.55,sensor-ready,8.55,7.76,calibrated-ready,3.49,8,calibrated-ready,3,12.41,calibrated-ready,4.72,9.44,calibrated-ready,4.46,39,calibrated-ready,19,8.85,sensor-ready,8.85,11.85,sensor-ready,11.85,,,,82.30,sensor-ready,82.30,,,,13.99,sensor-ready,13.99,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T06:00:00.000Z,2023-12-22T07:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,15.16,calibration-missing,,15,calibration-missing,,15.73,calibration-missing,,12.50,sensor-ready,12.50,11.26,sensor-ready,11.26,8.04,calibration-missing,,11.99,sensor-ready,11.99,11.48,calibrated-ready,4.46,11,calibrated-ready,4,11.39,calibrated-ready,4.56,10.46,calibrated-ready,4.46,44,calibrated-ready,19,12.43,sensor-ready,12.43,11.17,sensor-ready,11.17,,,,83.17,sensor-ready,83.17,,,,13.76,sensor-ready,13.76,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T07:00:00.000Z,2023-12-22T08:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,19.65,calibration-missing,,20,calibration-missing,,15.39,calibration-missing,,15.70,sensor-ready,15.70,11.09,sensor-ready,11.09,10.55,calibration-missing,,14.95,sensor-ready,14.95,15.72,calibrated-ready,5.17,16,calibrated-ready,5,11.10,calibrated-ready,4.54,13.09,calibrated-ready,4.82,53,calibrated-ready,20,15.61,sensor-ready,15.61,11.00,sensor-ready,11.00,,,,84.16,sensor-ready,84.16,,,,13.78,sensor-ready,13.78,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T08:00:00.000Z,2023-12-22T09:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,19.49,calibration-missing,,19,calibration-missing,,15.27,calibration-missing,,12.67,sensor-ready,12.67,10.93,sensor-ready,10.93,8.15,calibration-missing,,12.06,sensor-ready,12.06,12.81,calibrated-ready,5.50,13,calibrated-ready,6,10.87,calibrated-ready,4.57,12.95,calibrated-ready,5.16,53,calibrated-ready,22,12.55,sensor-ready,12.55,10.84,sensor-ready,10.84,,,,85.80,sensor-ready,85.80,,,,13.13,sensor-ready,13.13,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T09:00:00.000Z,2023-12-22T10:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,12.34,calibration-missing,,12,calibration-missing,,15.19,calibration-missing,,9.05,sensor-ready,9.05,10.84,sensor-ready,10.84,5.06,calibration-missing,,8.65,sensor-ready,8.65,8.37,calibrated-ready,3.97,8,calibrated-ready,4,10.76,calibrated-ready,4.59,10.66,calibrated-ready,4.56,44,calibrated-ready,19,8.96,sensor-ready,8.96,10.75,sensor-ready,10.75,,,,86.44,sensor-ready,86.44,,,,13.50,sensor-ready,13.50,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T10:00:00.000Z,2023-12-22T11:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,8.56,calibration-missing,,9,calibration-missing,,14.91,calibration-missing,,7.09,sensor-ready,7.09,10.63,sensor-ready,10.63,3.78,calibration-missing,,6.82,sensor-ready,6.82,5.47,calibrated-ready,3.10,5,calibrated-ready,3,10.49,calibrated-ready,4.57,8.07,calibrated-ready,3.83,34,calibrated-ready,16,7.03,sensor-ready,7.03,10.54,sensor-ready,10.54,,,,85.95,sensor-ready,85.95,,,,13.37,sensor-ready,13.37,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T11:00:00.000Z,2023-12-22T12:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,8.46,calibration-missing,,8,calibration-missing,,14.69,calibration-missing,,6.53,sensor-ready,6.53,10.46,sensor-ready,10.46,3.19,calibration-missing,,6.29,sensor-ready,6.29,5.13,calibrated-ready,3.17,5,calibrated-ready,3,10.28,calibrated-ready,4.56,6.60,calibrated-ready,3.50,28,calibrated-ready,15,6.47,sensor-ready,6.47,10.37,sensor-ready,10.37,,,,86.35,sensor-ready,86.35,,,,13.09,sensor-ready,13.09,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T12:00:00.000Z,2023-12-22T13:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,10.09,calibration-missing,,10,calibration-missing,,14.72,calibration-missing,,7.04,sensor-ready,7.04,10.45,sensor-ready,10.45,3.57,calibration-missing,,6.70,sensor-ready,6.70,6.19,calibrated-ready,3.42,6,calibrated-ready,3,10.27,calibrated-ready,4.59,6.39,calibrated-ready,3.46,27,calibrated-ready,14,6.97,sensor-ready,6.97,10.36,sensor-ready,10.36,,,,87.69,sensor-ready,87.69,,,,12.34,sensor-ready,12.34,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T13:00:00.000Z,2023-12-22T14:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,19.96,calibration-missing,,20,calibration-missing,,15.11,calibration-missing,,13.69,sensor-ready,13.69,10.70,sensor-ready,10.70,9.78,calibration-missing,,12.95,sensor-ready,12.95,15.43,calibrated-ready,4.47,15,calibrated-ready,4,10.62,calibrated-ready,4.65,10.91,calibrated-ready,3.97,45,calibrated-ready,17,13.57,sensor-ready,13.57,10.60,sensor-ready,10.60,,,,90.40,sensor-ready,90.40,,,,11.54,sensor-ready,11.54,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T14:00:00.000Z,2023-12-22T15:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,41.51,calibration-missing,,42,calibration-missing,,15.98,calibration-missing,,19.37,sensor-ready,19.37,10.91,sensor-ready,10.91,14.19,calibration-missing,,18.06,sensor-ready,18.06,26.35,calibrated-ready,9.57,26,calibrated-ready,10,11.04,calibrated-ready,4.88,18.64,calibrated-ready,6.77,65,calibrated-ready,28,19.06,sensor-ready,19.06,10.81,sensor-ready,10.81,,,,92.19,sensor-ready,92.19,,,,11.41,sensor-ready,11.41,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T15:00:00.000Z,2023-12-22T16:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,32.99,calibration-missing,,33,calibration-missing,,16.20,calibration-missing,,14.70,sensor-ready,14.70,10.77,sensor-ready,10.77,10.34,calibration-missing,,13.58,sensor-ready,13.58,20.10,calibrated-ready,7.64,20,calibrated-ready,8,10.94,calibrated-ready,4.96,19.37,calibrated-ready,7.21,66,calibrated-ready,30,14.49,sensor-ready,14.49,10.66,sensor-ready,10.66,,,,94.67,sensor-ready,94.67,,,,11.93,sensor-ready,11.93,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T16:00:00.000Z,2023-12-22T17:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,13.46,calibration-missing,,13,calibration-missing,,14.74,calibration-missing,,7.27,sensor-ready,7.27,9.87,sensor-ready,9.87,4.02,calibration-missing,,6.78,sensor-ready,6.78,7.50,calibrated-ready,3.95,8,calibrated-ready,4,9.74,calibrated-ready,4.67,13.43,calibrated-ready,5.58,54,calibrated-ready,23,7.18,sensor-ready,7.18,9.77,sensor-ready,9.77,,,,91.45,sensor-ready,91.45,,,,12.49,sensor-ready,12.49,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T17:00:00.000Z,2023-12-22T18:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,10.60,calibration-missing,,11,calibration-missing,,14.07,calibration-missing,,6.40,sensor-ready,6.40,9.28,sensor-ready,9.28,2.94,calibration-missing,,6.05,sensor-ready,6.05,5.94,calibrated-ready,3.94,6,calibrated-ready,4,9.10,calibrated-ready,4.51,9.69,calibrated-ready,4.76,40,calibrated-ready,20,6.32,sensor-ready,6.32,9.19,sensor-ready,9.19,,,,81.98,sensor-ready,81.98,,,,15.44,sensor-ready,15.44,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T18:00:00.000Z,2023-12-22T19:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,13.30,calibration-missing,,13,calibration-missing,,14.09,calibration-missing,,7.41,sensor-ready,7.41,9.04,sensor-ready,9.04,3.30,calibration-missing,,6.92,sensor-ready,6.92,6.90,calibrated-ready,5.67,7,calibrated-ready,6,8.96,calibrated-ready,4.51,8.29,calibrated-ready,5.21,35,calibrated-ready,22,7.28,sensor-ready,7.28,8.94,sensor-ready,8.94,,,,70.28,sensor-ready,70.28,,,,18.95,sensor-ready,18.95,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T19:00:00.000Z,2023-12-22T20:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,10.88,calibration-missing,,11,calibration-missing,,14.25,calibration-missing,,5.46,sensor-ready,5.46,8.98,sensor-ready,8.98,2.01,calibration-missing,,5.08,sensor-ready,5.08,4.59,calibrated-ready,4.89,5,calibrated-ready,5,8.95,calibrated-ready,4.56,6.44,calibrated-ready,5.05,27,calibrated-ready,21,5.34,sensor-ready,5.34,8.88,sensor-ready,8.88,,,,74.57,sensor-ready,74.57,,,,17.57,sensor-ready,17.57,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T20:00:00.000Z,2023-12-22T21:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,14.88,calibration-missing,,15,calibration-missing,,14.68,calibration-missing,,6.33,sensor-ready,6.33,9.07,sensor-ready,9.07,2.67,calibration-missing,,5.82,sensor-ready,5.82,6.54,calibrated-ready,5.92,7,calibrated-ready,6,9.13,calibrated-ready,4.67,6.49,calibrated-ready,5.48,27,calibrated-ready,23,6.19,sensor-ready,6.19,8.97,sensor-ready,8.97,,,,72.79,sensor-ready,72.79,,,,18.03,sensor-ready,18.03,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T21:00:00.000Z,2023-12-22T22:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,13.87,calibration-missing,,14,calibration-missing,,15.12,calibration-missing,,6.48,sensor-ready,6.48,9.20,sensor-ready,9.20,2.55,calibration-missing,,5.93,sensor-ready,5.93,6.60,calibrated-ready,5.95,7,calibrated-ready,6,9.34,calibrated-ready,4.81,6.54,calibrated-ready,5.72,27,calibrated-ready,24,6.34,sensor-ready,6.34,9.10,sensor-ready,9.10,,,,68.90,sensor-ready,68.90,,,,19.07,sensor-ready,19.07,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T22:00:00.000Z,2023-12-22T23:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,13.82,calibration-missing,,14,calibration-missing,,15.50,calibration-missing,,5.81,sensor-ready,5.81,9.27,sensor-ready,9.27,2.31,calibration-missing,,5.28,sensor-ready,5.28,6.59,calibrated-ready,5.70,7,calibrated-ready,6,9.53,calibrated-ready,4.93,6.56,calibrated-ready,5.71,27,calibrated-ready,24,5.66,sensor-ready,5.66,9.16,sensor-ready,9.16,,,,69.43,sensor-ready,69.43,,,,18.81,sensor-ready,18.81,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-22T23:00:00.000Z,2023-12-23T00:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,14.74,calibration-missing,,15,calibration-missing,,15.92,calibration-missing,,6.06,sensor-ready,6.06,9.37,sensor-ready,9.37,2.42,calibration-missing,,5.52,sensor-ready,5.52,6.49,calibrated-ready,6.03,6,calibrated-ready,6,9.71,calibrated-ready,5.06,6.53,calibrated-ready,5.87,27,calibrated-ready,24,5.91,sensor-ready,5.91,9.25,sensor-ready,9.25,,,,70.35,sensor-ready,70.35,,,,18.33,sensor-ready,18.33,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T00:00:00.000Z,2023-12-23T01:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,14.60,calibration-missing,,15,calibration-missing,,16.12,calibration-missing,,5.25,sensor-ready,5.25,9.35,sensor-ready,9.35,2.10,calibration-missing,,4.76,sensor-ready,4.76,6.31,calibrated-ready,5.66,6,calibrated-ready,6,9.76,calibrated-ready,5.13,6.42,calibrated-ready,5.76,27,calibrated-ready,24,5.10,sensor-ready,5.10,9.23,sensor-ready,9.23,,,,72.74,sensor-ready,72.74,,,,17.16,sensor-ready,17.16,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T01:00:00.000Z,2023-12-23T02:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,15.81,calibration-missing,,16,calibration-missing,,16.48,calibration-missing,,5.08,sensor-ready,5.08,9.29,sensor-ready,9.29,1.95,calibration-missing,,4.64,sensor-ready,4.64,5.49,calibrated-ready,5.82,5,calibrated-ready,6,9.79,calibrated-ready,5.23,5.95,calibrated-ready,5.79,25,calibrated-ready,24,4.92,sensor-ready,4.92,9.17,sensor-ready,9.17,,,,80.89,sensor-ready,80.89,,,,14.31,sensor-ready,14.31,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T02:00:00.000Z,2023-12-23T03:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,18.12,calibration-missing,,18,calibration-missing,,16.60,calibration-missing,,5.44,sensor-ready,5.44,9.13,sensor-ready,9.13,2.19,calibration-missing,,4.88,sensor-ready,4.88,7.40,calibrated-ready,6.10,7,calibrated-ready,6,9.72,calibrated-ready,5.28,6.67,calibrated-ready,5.94,28,calibrated-ready,25,5.25,sensor-ready,5.25,9.00,sensor-ready,9.00,,,,83.08,sensor-ready,83.08,,,,13.54,sensor-ready,13.54,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T03:00:00.000Z,2023-12-23T04:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,20.44,calibration-missing,,20,calibration-missing,,16.14,calibration-missing,,5.97,sensor-ready,5.97,8.74,sensor-ready,8.74,2.33,calibration-missing,,5.38,sensor-ready,5.38,8.76,calibrated-ready,6.64,9,calibrated-ready,7,9.32,calibrated-ready,5.20,7.65,calibrated-ready,6.21,32,calibrated-ready,26,5.79,sensor-ready,5.79,8.62,sensor-ready,8.62,,,,83.17,sensor-ready,83.17,,,,13.47,sensor-ready,13.47,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T04:00:00.000Z,2023-12-23T05:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,22.22,calibration-missing,,22,calibration-missing,,16.47,calibration-missing,,7.16,sensor-ready,7.16,8.64,sensor-ready,8.64,3.45,calibration-missing,,6.47,sensor-ready,6.47,10.19,calibrated-ready,7.04,10,calibrated-ready,7,9.34,calibrated-ready,5.30,8.95,calibrated-ready,6.59,37,calibrated-ready,27,6.94,sensor-ready,6.94,8.51,sensor-ready,8.51,,,,82.49,sensor-ready,82.49,,,,13.24,sensor-ready,13.24,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T05:00:00.000Z,2023-12-23T06:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,24.82,calibration-missing,,25,calibration-missing,,17.07,calibration-missing,,7.18,sensor-ready,7.18,8.57,sensor-ready,8.57,3.62,calibration-missing,,6.46,sensor-ready,6.46,10.76,calibrated-ready,7.64,11,calibrated-ready,8,9.46,calibrated-ready,5.48,9.86,calibrated-ready,6.91,41,calibrated-ready,29,6.96,sensor-ready,6.96,8.43,sensor-ready,8.43,,,,82.61,sensor-ready,82.61,,,,12.60,sensor-ready,12.60,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T06:00:00.000Z,2023-12-23T07:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,19.12,calibration-missing,,19,calibration-missing,,17.24,calibration-missing,,5.59,sensor-ready,5.59,8.28,sensor-ready,8.28,2.27,calibration-missing,,5.04,sensor-ready,5.04,7.85,calibrated-ready,6.22,8,calibrated-ready,6,9.31,calibrated-ready,5.55,8.85,calibrated-ready,6.66,37,calibrated-ready,28,5.43,sensor-ready,5.43,8.14,sensor-ready,8.14,,,,82.91,sensor-ready,82.91,,,,11.90,sensor-ready,11.90,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T07:00:00.000Z,2023-12-23T08:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,28.25,calibration-missing,,28,calibration-missing,,17.60,calibration-missing,,8.75,sensor-ready,8.75,7.99,sensor-ready,7.99,4.95,calibration-missing,,7.88,sensor-ready,7.88,13.31,calibrated-ready,8.10,13,calibrated-ready,8,9.21,calibrated-ready,5.67,11.08,calibrated-ready,7.08,46,calibrated-ready,30,8.50,sensor-ready,8.50,7.84,sensor-ready,7.84,,,,85.99,sensor-ready,85.99,,,,11.02,sensor-ready,11.02,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T08:00:00.000Z,2023-12-23T09:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,13.83,calibration-missing,,14,calibration-missing,,17.36,calibration-missing,,5.15,sensor-ready,5.15,7.68,sensor-ready,7.68,2.00,calibration-missing,,4.73,sensor-ready,4.73,6.56,calibrated-ready,4.42,7,calibrated-ready,4,8.95,calibrated-ready,5.63,8.82,calibrated-ready,6.01,37,calibrated-ready,25,5.04,sensor-ready,5.04,7.53,sensor-ready,7.53,,,,88.34,sensor-ready,88.34,,,,9.66,sensor-ready,9.66,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T09:00:00.000Z,2023-12-23T10:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,16.28,calibration-missing,,16,calibration-missing,,17.52,calibration-missing,,5.60,sensor-ready,5.60,7.53,sensor-ready,7.53,2.72,calibration-missing,,5.18,sensor-ready,5.18,7.26,calibrated-ready,4.86,7,calibrated-ready,5,8.90,calibrated-ready,5.66,8.04,calibrated-ready,5.49,33,calibrated-ready,23,5.48,sensor-ready,5.48,7.38,sensor-ready,7.38,,,,88.45,sensor-ready,88.45,,,,9.26,sensor-ready,9.26,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T10:00:00.000Z,2023-12-23T11:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,21.60,calibration-missing,,22,calibration-missing,,18.07,calibration-missing,,7.23,sensor-ready,7.23,7.54,sensor-ready,7.54,4.40,calibration-missing,,6.61,sensor-ready,6.61,11.23,calibrated-ready,5.59,11,calibrated-ready,6,9.14,calibrated-ready,5.77,9.63,calibrated-ready,5.53,40,calibrated-ready,23,7.05,sensor-ready,7.05,7.39,sensor-ready,7.39,,,,90.53,sensor-ready,90.53,,,,8.48,sensor-ready,8.48,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T11:00:00.000Z,2023-12-23T12:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,29.66,calibration-missing,,30,calibration-missing,,18.95,calibration-missing,,8.32,sensor-ready,8.32,7.61,sensor-ready,7.61,5.43,calibration-missing,,7.54,sensor-ready,7.54,13.69,calibrated-ready,7.60,14,calibrated-ready,8,9.50,calibrated-ready,5.95,11.66,calibrated-ready,6.47,49,calibrated-ready,27,8.09,sensor-ready,8.09,7.45,sensor-ready,7.45,,,,91.63,sensor-ready,91.63,,,,8.07,sensor-ready,8.07,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T12:00:00.000Z,2023-12-23T13:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,20.85,calibration-missing,,21,calibration-missing,,19.40,calibration-missing,,6.12,sensor-ready,6.12,7.58,sensor-ready,7.58,3.21,calibration-missing,,5.62,sensor-ready,5.62,8.24,calibrated-ready,5.92,8,calibrated-ready,6,9.59,calibrated-ready,6.06,9.95,calibrated-ready,6.22,41,calibrated-ready,26,5.99,sensor-ready,5.99,7.41,sensor-ready,7.41,,,,92.32,sensor-ready,92.32,,,,7.93,sensor-ready,7.93,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-12-23T13:00:00.000Z,2023-12-23T14:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,16.58,calibration-missing,,17,calibration-missing,,19.26,calibration-missing,,6.30,sensor-ready,6.30,7.27,sensor-ready,7.27,3.47,calibration-missing,,5.85,sensor-ready,5.85,8.10,calibrated-ready,4.53,8,calibrated-ready,5,9.28,calibrated-ready,6.06,9.03,calibrated-ready,5.45,38,calibrated-ready,23,6.19,sensor-ready,6.19,7.10,sensor-ready,7.10,,,,91.78,sensor-ready,91.78,,,,7.66,sensor-ready,7.66,,,,,,
