nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-31T21:00:00.000Z,2023-12-31T22:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,19.34,calibration-missing,,19,calibration-missing,,8.96,calibration-missing,,14.09,sensor-ready,14.09,5.33,sensor-ready,5.33,9.69,calibration-missing,,13.18,sensor-ready,13.18,18.18,calibrated-ready,4.71,18,calibrated-ready,5,7.32,calibrated-ready,2.85,16.18,calibrated-ready,4.27,60,calibrated-ready,18,13.97,sensor-ready,13.97,5.24,sensor-ready,5.24,,,,73.93,sensor-ready,73.93,,,,14.74,sensor-ready,14.74,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-31T22:00:00.000Z,2023-12-31T23:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,21.26,calibration-missing,,21,calibration-missing,,9.75,calibration-missing,,18.19,sensor-ready,18.19,5.99,sensor-ready,5.99,12.68,calibration-missing,,17.19,sensor-ready,17.19,20.15,calibrated-ready,5.33,20,calibrated-ready,5,8.08,calibrated-ready,2.99,18.17,calibrated-ready,4.80,64,calibrated-ready,20,18.10,sensor-ready,18.10,5.90,sensor-ready,5.90,,,,73.71,sensor-ready,73.71,,,,14.79,sensor-ready,14.79,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-31T23:00:00.000Z,2024-01-01T00:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,25.27,calibration-missing,,25,calibration-missing,,10.65,calibration-missing,,18.24,sensor-ready,18.24,6.64,sensor-ready,6.64,12.84,calibration-missing,,16.95,sensor-ready,16.95,24.09,calibrated-ready,5.44,24,calibrated-ready,5,8.97,calibrated-ready,3.12,21.13,calibrated-ready,5.12,70,calibrated-ready,21,18.09,sensor-ready,18.09,6.55,sensor-ready,6.55,,,,79.19,sensor-ready,79.19,,,,14.05,sensor-ready,14.05,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T00:00:00.000Z,2024-01-01T01:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,36.28,calibration-missing,,36,calibration-missing,,11.93,calibration-missing,,24.80,sensor-ready,24.80,7.55,sensor-ready,7.55,18.07,calibration-missing,,23.04,sensor-ready,23.04,34.75,calibrated-ready,7.02,35,calibrated-ready,7,10.27,calibrated-ready,3.30,27.94,calibrated-ready,6.07,84,calibrated-ready,25,24.57,sensor-ready,24.57,7.46,sensor-ready,7.46,,,,81.92,sensor-ready,81.92,,,,13.44,sensor-ready,13.44,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T01:00:00.000Z,2024-01-01T02:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,38.02,calibration-missing,,38,calibration-missing,,13.26,calibration-missing,,24.87,sensor-ready,24.87,8.47,sensor-ready,8.47,18.95,calibration-missing,,23.03,sensor-ready,23.03,36.11,calibrated-ready,6.74,36,calibrated-ready,7,11.62,calibrated-ready,3.46,32.03,calibrated-ready,6.40,93,calibrated-ready,27,24.65,sensor-ready,24.65,8.36,sensor-ready,8.36,,,,83.14,sensor-ready,83.14,,,,12.95,sensor-ready,12.95,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T02:00:00.000Z,2024-01-01T03:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,39.16,calibration-missing,,39,calibration-missing,,14.64,calibration-missing,,24.71,sensor-ready,24.71,9.36,sensor-ready,9.36,18.64,calibration-missing,,22.81,sensor-ready,22.81,37.41,calibrated-ready,6.91,37,calibrated-ready,7,13.01,calibrated-ready,3.64,34.72,calibrated-ready,6.66,99,calibrated-ready,28,24.46,sensor-ready,24.46,9.25,sensor-ready,9.25,,,,83.75,sensor-ready,83.75,,,,12.71,sensor-ready,12.71,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T03:00:00.000Z,2024-01-01T04:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,25.76,calibration-missing,,26,calibration-missing,,15.43,calibration-missing,,17.64,sensor-ready,17.64,9.95,sensor-ready,9.95,13.07,calibration-missing,,16.40,sensor-ready,16.40,24.64,calibrated-ready,4.80,25,calibrated-ready,5,13.85,calibrated-ready,3.73,29.68,calibrated-ready,5.73,88,calibrated-ready,24,17.50,sensor-ready,17.50,9.83,sensor-ready,9.83,,,,83.36,sensor-ready,83.36,,,,12.44,sensor-ready,12.44,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T04:00:00.000Z,2024-01-01T05:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,15.27,calibration-missing,,15,calibration-missing,,15.64,calibration-missing,,10.85,sensor-ready,10.85,10.15,sensor-ready,10.15,7.49,calibration-missing,,10.06,sensor-ready,10.06,14.72,calibrated-ready,3.19,15,calibrated-ready,3,14.16,calibrated-ready,3.72,22.20,calibrated-ready,4.46,72,calibrated-ready,19,10.77,sensor-ready,10.77,10.03,sensor-ready,10.03,,,,82.84,sensor-ready,82.84,,,,12.07,sensor-ready,12.07,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T05:00:00.000Z,2024-01-01T06:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,14.24,calibration-missing,,14,calibration-missing,,15.96,calibration-missing,,10.27,sensor-ready,10.27,10.41,sensor-ready,10.41,6.89,calibration-missing,,9.61,sensor-ready,9.61,13.89,calibrated-ready,3.08,14,calibrated-ready,3,14.53,calibrated-ready,3.74,18.05,calibrated-ready,3.77,64,calibrated-ready,16,10.19,sensor-ready,10.19,10.29,sensor-ready,10.29,,,,82.19,sensor-ready,82.19,,,,11.33,sensor-ready,11.33,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T06:00:00.000Z,2024-01-01T07:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,27.47,calibration-missing,,27,calibration-missing,,16.94,calibration-missing,,16.18,sensor-ready,16.18,10.95,sensor-ready,10.95,12.19,calibration-missing,,14.92,sensor-ready,14.92,25.83,calibrated-ready,4.83,26,calibrated-ready,5,15.47,calibrated-ready,3.86,21.94,calibrated-ready,4.30,72,calibrated-ready,18,16.00,sensor-ready,16.00,10.83,sensor-ready,10.83,,,,83.03,sensor-ready,83.03,,,,10.67,sensor-ready,10.67,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T07:00:00.000Z,2024-01-01T08:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,45.13,calibration-missing,,45,calibration-missing,,18.61,calibration-missing,,24.30,sensor-ready,24.30,11.83,sensor-ready,11.83,18.61,calibration-missing,,22.23,sensor-ready,22.23,41.63,calibrated-ready,7.69,42,calibrated-ready,8,17.05,calibrated-ready,4.10,31.79,calibrated-ready,6.00,92,calibrated-ready,25,23.96,sensor-ready,23.96,11.70,sensor-ready,11.70,,,,84.04,sensor-ready,84.04,,,,10.42,sensor-ready,10.42,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T08:00:00.000Z,2024-01-01T09:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,46.51,calibration-missing,,47,calibration-missing,,20.32,calibration-missing,,24.39,sensor-ready,24.39,12.70,sensor-ready,12.70,19.05,calibration-missing,,22.32,sensor-ready,22.32,42.59,calibrated-ready,7.76,43,calibrated-ready,8,18.64,calibrated-ready,4.33,37.20,calibrated-ready,6.88,105,calibrated-ready,29,24.05,sensor-ready,24.05,12.55,sensor-ready,12.55,,,,83.41,sensor-ready,83.41,,,,10.16,sensor-ready,10.16,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T09:00:00.000Z,2024-01-01T10:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,43.05,calibration-missing,,43,calibration-missing,,21.83,calibration-missing,,23.01,sensor-ready,23.01,13.49,sensor-ready,13.49,18.37,calibration-missing,,21.19,sensor-ready,21.19,39.05,calibrated-ready,7.07,39,calibrated-ready,7,20.03,calibrated-ready,4.52,38.13,calibrated-ready,6.98,107,calibrated-ready,29,22.70,sensor-ready,22.70,13.34,sensor-ready,13.34,,,,83.74,sensor-ready,83.74,,,,9.70,sensor-ready,9.70,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T10:00:00.000Z,2024-01-01T11:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,46.55,calibration-missing,,47,calibration-missing,,23.52,calibration-missing,,25.19,sensor-ready,25.19,14.41,sensor-ready,14.41,20.44,calibration-missing,,23.14,sensor-ready,23.14,43.69,calibrated-ready,7.12,44,calibrated-ready,7,21.68,calibrated-ready,4.72,40.91,calibrated-ready,7.05,114,calibrated-ready,29,24.87,sensor-ready,24.87,14.24,sensor-ready,14.24,,,,83.35,sensor-ready,83.35,,,,9.30,sensor-ready,9.30,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T11:00:00.000Z,2024-01-01T12:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,38.18,calibration-missing,,38,calibration-missing,,24.91,calibration-missing,,20.78,sensor-ready,20.78,15.13,sensor-ready,15.13,16.68,calibration-missing,,19.11,sensor-ready,19.11,36.30,calibrated-ready,5.86,36,calibrated-ready,6,23.01,calibrated-ready,4.89,38.61,calibrated-ready,6.45,109,calibrated-ready,27,20.52,sensor-ready,20.52,14.96,sensor-ready,14.96,,,,82.77,sensor-ready,82.77,,,,8.73,sensor-ready,8.73,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T12:00:00.000Z,2024-01-01T13:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,37.96,calibration-missing,,38,calibration-missing,,25.97,calibration-missing,,19.58,sensor-ready,19.58,15.70,sensor-ready,15.70,16.09,calibration-missing,,17.97,sensor-ready,17.97,35.23,calibrated-ready,5.70,35,calibrated-ready,6,24.06,calibrated-ready,5.00,36.92,calibrated-ready,6.08,104,calibrated-ready,25,19.31,sensor-ready,19.31,15.52,sensor-ready,15.52,,,,83.80,sensor-ready,83.80,,,,8.22,sensor-ready,8.22,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T13:00:00.000Z,2024-01-01T14:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,36.58,calibration-missing,,37,calibration-missing,,26.80,calibration-missing,,18.42,sensor-ready,18.42,16.17,sensor-ready,16.17,14.52,calibration-missing,,16.87,sensor-ready,16.87,34.79,calibrated-ready,5.59,35,calibrated-ready,6,25.01,calibrated-ready,5.05,35.85,calibrated-ready,5.83,102,calibrated-ready,24,18.13,sensor-ready,18.13,15.99,sensor-ready,15.99,,,,84.29,sensor-ready,84.29,,,,8.07,sensor-ready,8.07,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T14:00:00.000Z,2024-01-01T15:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,28.75,calibration-missing,,29,calibration-missing,,27.76,calibration-missing,,15.20,sensor-ready,15.20,16.65,sensor-ready,16.65,11.84,calibration-missing,,13.94,sensor-ready,13.94,26.60,calibrated-ready,4.70,27,calibrated-ready,5,25.91,calibrated-ready,5.16,31.23,calibrated-ready,5.27,91,calibrated-ready,22,15.00,sensor-ready,15.00,16.46,sensor-ready,16.46,,,,83.32,sensor-ready,83.32,,,,7.73,sensor-ready,7.73,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T15:00:00.000Z,2024-01-01T16:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,25.63,calibration-missing,,26,calibration-missing,,28.58,calibration-missing,,13.36,sensor-ready,13.36,17.04,sensor-ready,17.04,10.00,calibration-missing,,12.19,sensor-ready,12.19,23.99,calibrated-ready,4.35,24,calibrated-ready,4,26.69,calibrated-ready,5.26,27.61,calibrated-ready,4.81,84,calibrated-ready,20,13.16,sensor-ready,13.16,16.84,sensor-ready,16.84,,,,84.28,sensor-ready,84.28,,,,7.35,sensor-ready,7.35,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T16:00:00.000Z,2024-01-01T17:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,25.57,calibration-missing,,26,calibration-missing,,29.18,calibration-missing,,13.03,sensor-ready,13.03,17.35,sensor-ready,17.35,9.49,calibration-missing,,11.91,sensor-ready,11.91,23.53,calibrated-ready,4.43,24,calibrated-ready,4,27.32,calibrated-ready,5.32,25.57,calibrated-ready,4.62,79,calibrated-ready,19,12.86,sensor-ready,12.86,17.15,sensor-ready,17.15,,,,84.75,sensor-ready,84.75,,,,7.85,sensor-ready,7.85,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T17:00:00.000Z,2024-01-01T18:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,33.68,calibration-missing,,34,calibration-missing,,29.93,calibration-missing,,17.33,sensor-ready,17.33,17.73,sensor-ready,17.73,12.92,calibration-missing,,15.81,sensor-ready,15.81,31.97,calibrated-ready,5.64,32,calibrated-ready,6,28.09,calibrated-ready,5.40,28.76,calibrated-ready,5.11,86,calibrated-ready,21,17.05,sensor-ready,17.05,17.52,sensor-ready,17.52,,,,84.68,sensor-ready,84.68,,,,10.20,sensor-ready,10.20,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T18:00:00.000Z,2024-01-01T19:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,15.34,calibration-missing,,15,calibration-missing,,29.88,calibration-missing,,10.67,sensor-ready,10.67,17.74,sensor-ready,17.74,7.45,calibration-missing,,9.96,sensor-ready,9.96,14.60,calibrated-ready,3.35,15,calibrated-ready,3,28.05,calibrated-ready,5.38,21.68,calibrated-ready,4.24,71,calibrated-ready,18,10.58,sensor-ready,10.58,17.53,sensor-ready,17.53,,,,79.50,sensor-ready,79.50,,,,12.55,sensor-ready,12.55,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T19:00:00.000Z,2024-01-01T20:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.49,calibration-missing,,8,calibration-missing,,29.56,calibration-missing,,7.35,sensor-ready,7.35,17.61,sensor-ready,17.61,4.29,calibration-missing,,6.96,sensor-ready,6.96,7.96,calibrated-ready,2.89,8,calibrated-ready,3,27.75,calibrated-ready,5.34,14.82,calibrated-ready,3.56,57,calibrated-ready,15,7.29,sensor-ready,7.29,17.41,sensor-ready,17.41,,,,74.94,sensor-ready,74.94,,,,14.13,sensor-ready,14.13,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T20:00:00.000Z,2024-01-01T21:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,5.86,calibration-missing,,6,calibration-missing,,29.14,calibration-missing,,5.76,sensor-ready,5.76,17.43,sensor-ready,17.43,2.65,calibration-missing,,5.47,sensor-ready,5.47,5.50,calibrated-ready,2.85,6,calibrated-ready,3,27.38,calibrated-ready,5.29,10.15,calibrated-ready,3.21,42,calibrated-ready,13,5.71,sensor-ready,5.71,17.23,sensor-ready,17.23,,,,71.60,sensor-ready,71.60,,,,15.20,sensor-ready,15.20,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T21:00:00.000Z,2024-01-01T22:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,4.55,calibration-missing,,5,calibration-missing,,28.52,calibration-missing,,5.01,sensor-ready,5.01,17.05,sensor-ready,17.05,2.01,calibration-missing,,4.79,sensor-ready,4.79,4.36,calibrated-ready,2.76,4,calibrated-ready,3,26.81,calibrated-ready,5.21,7.25,calibrated-ready,2.98,30,calibrated-ready,12,4.96,sensor-ready,4.96,16.85,sensor-ready,16.85,,,,69.63,sensor-ready,69.63,,,,15.85,sensor-ready,15.85,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T22:00:00.000Z,2024-01-01T23:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,4.06,calibration-missing,,4,calibration-missing,,27.81,calibration-missing,,4.41,sensor-ready,4.41,16.47,sensor-ready,16.47,1.56,calibration-missing,,4.23,sensor-ready,4.23,3.60,calibrated-ready,2.88,4,calibrated-ready,3,26.12,calibrated-ready,5.11,5.42,calibrated-ready,2.93,23,calibrated-ready,12,4.36,sensor-ready,4.36,16.28,sensor-ready,16.28,,,,66.46,sensor-ready,66.46,,,,16.13,sensor-ready,16.13,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-01T23:00:00.000Z,2024-01-02T00:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,3.33,calibration-missing,,3,calibration-missing,,26.89,calibration-missing,,3.63,sensor-ready,3.63,15.86,sensor-ready,15.86,1.13,calibration-missing,,3.48,sensor-ready,3.48,3.14,calibrated-ready,2.56,3,calibrated-ready,3,25.24,calibrated-ready,4.99,4.28,calibrated-ready,2.74,18,calibrated-ready,11,3.59,sensor-ready,3.59,15.68,sensor-ready,15.68,,,,66.73,sensor-ready,66.73,,,,16.19,sensor-ready,16.19,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-02T00:00:00.000Z,2024-01-02T01:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,2.36,calibration-missing,,2,calibration-missing,,25.48,calibration-missing,,2.94,sensor-ready,2.94,14.95,sensor-ready,14.95,0.87,calibration-missing,,2.82,sensor-ready,2.82,2.16,calibrated-ready,2.21,2,calibrated-ready,2,23.89,calibrated-ready,4.79,3.22,calibrated-ready,2.47,13,calibrated-ready,10,2.90,sensor-ready,2.90,14.77,sensor-ready,14.77,,,,67.97,sensor-ready,67.97,,,,15.58,sensor-ready,15.58,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-02T01:00:00.000Z,2024-01-02T02:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,2.78,calibration-missing,,3,calibration-missing,,24.01,calibration-missing,,3.55,sensor-ready,3.55,14.07,sensor-ready,14.07,1.22,calibration-missing,,3.43,sensor-ready,3.43,2.51,calibrated-ready,2.20,3,calibrated-ready,2,22.49,calibrated-ready,4.60,2.86,calibrated-ready,2.33,12,calibrated-ready,10,3.52,sensor-ready,3.52,13.89,sensor-ready,13.89,,,,71.58,sensor-ready,71.58,,,,14.28,sensor-ready,14.28,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-02T02:00:00.000Z,2024-01-02T03:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,3.68,calibration-missing,,4,calibration-missing,,22.53,calibration-missing,,4.09,sensor-ready,4.09,13.21,sensor-ready,13.21,1.47,calibration-missing,,3.90,sensor-ready,3.90,3.54,calibrated-ready,2.29,4,calibrated-ready,2,21.08,calibrated-ready,4.41,3.20,calibrated-ready,2.31,13,calibrated-ready,10,4.05,sensor-ready,4.05,13.04,sensor-ready,13.04,,,,73.29,sensor-ready,73.29,,,,13.05,sensor-ready,13.05,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-02T03:00:00.000Z,2024-01-02T04:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,4.82,calibration-missing,,5,calibration-missing,,21.66,calibration-missing,,4.45,sensor-ready,4.45,12.66,sensor-ready,12.66,2.10,calibration-missing,,4.25,sensor-ready,4.25,4.43,calibrated-ready,2.21,4,calibrated-ready,2,20.23,calibrated-ready,4.30,3.81,calibrated-ready,2.26,16,calibrated-ready,9,4.40,sensor-ready,4.40,12.50,sensor-ready,12.50,,,,75.22,sensor-ready,75.22,,,,11.75,sensor-ready,11.75,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-02T04:00:00.000Z,2024-01-02T05:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,7.22,calibration-missing,,7,calibration-missing,,21.32,calibration-missing,,5.59,sensor-ready,5.59,12.44,sensor-ready,12.44,2.81,calibration-missing,,5.35,sensor-ready,5.35,5.72,calibrated-ready,2.77,6,calibrated-ready,3,19.86,calibrated-ready,4.28,4.76,calibrated-ready,2.52,20,calibrated-ready,11,5.55,sensor-ready,5.55,12.28,sensor-ready,12.28,,,,76.56,sensor-ready,76.56,,,,10.79,sensor-ready,10.79,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-02T05:00:00.000Z,2024-01-02T06:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,70.59,calibration-missing,,71,calibration-missing,,23.67,calibration-missing,,61.49,sensor-ready,61.49,14.57,sensor-ready,14.57,38.40,calibration-missing,,57.97,sensor-ready,57.97,65.49,calibrated-ready,19.82,65,calibrated-ready,20,22.01,calibrated-ready,4.98,35.13,calibrated-ready,11.17,99,calibrated-ready,47,60.98,sensor-ready,60.98,14.40,sensor-ready,14.40,,,,77.83,sensor-ready,77.83,,,,10.13,sensor-ready,10.13,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-02T06:00:00.000Z,2024-01-02T07:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.22,calibration-missing,,8,calibration-missing,,22.87,calibration-missing,,6.65,sensor-ready,6.65,14.17,sensor-ready,14.17,4.28,calibration-missing,,6.32,sensor-ready,6.32,7.76,calibrated-ready,2.38,8,calibrated-ready,2,21.26,calibrated-ready,4.88,21.44,calibrated-ready,6.78,71,calibrated-ready,28,6.58,sensor-ready,6.58,14.00,sensor-ready,14.00,,,,77.58,sensor-ready,77.58,,,,9.50,sensor-ready,9.50,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-02T07:00:00.000Z,2024-01-02T08:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.23,calibration-missing,,6,calibration-missing,,21.25,calibration-missing,,5.10,sensor-ready,5.10,13.37,sensor-ready,13.37,2.88,calibration-missing,,4.85,sensor-ready,4.85,5.41,calibrated-ready,2.19,5,calibrated-ready,2,19.75,calibrated-ready,4.65,13.43,calibrated-ready,4.49,54,calibrated-ready,19,5.05,sensor-ready,5.05,13.21,sensor-ready,13.21,,,,78.14,sensor-ready,78.14,,,,8.77,sensor-ready,8.77,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-01-02T08:00:00.000Z,2024-01-02T09:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.53,calibration-missing,,7,calibration-missing,,19.58,calibration-missing,,4.80,sensor-ready,4.80,12.56,sensor-ready,12.56,2.63,calibration-missing,,4.56,sensor-ready,4.56,5.85,calibrated-ready,2.13,6,calibrated-ready,2,18.22,calibrated-ready,4.41,9.64,calibrated-ready,3.31,40,calibrated-ready,14,4.75,sensor-ready,4.75,12.41,sensor-ready,12.41,,,,78.38,sensor-ready,78.38,,,,8.16,sensor-ready,8.16,,,,,,
